key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2253	KOR75761.1	743719.PaelaDRAFT_5976	1.15e-37	128.0	28V51@1|root,2ZH8C@2|Bacteria,1W39D@1239|Firmicutes,4I0X6@91061|Bacilli,2706J@186822|Paenibacillaceae	Pro-sigmaK processing inhibitor BofA	M1-298	-	ko:K06317	-	ko00000	BofA
2253	KOR75762.1	743719.PaelaDRAFT_5977	8.85e-34	118.0	2DJIH@1|root,3069P@2|Bacteria,1TZER@1239|Firmicutes,4I8P7@91061|Bacilli,2708G@186822|Paenibacillaceae	-	M1-297	-	-	-	-	DUF2508
2253	KOR75763.1	743719.PaelaDRAFT_5978	1.53e-140	397.0	COG0353@1|root,COG0353@2|Bacteria,1TR87@1239|Firmicutes,4HAZR@91061|Bacilli,26RVY@186822|Paenibacillaceae	May play a role in DNA repair. It seems to be involved in an RecBC-independent recombinational process of DNA repair. It may act with RecF and RecO	recR	-	ko:K06187	ko03440,map03440	ko00000,ko00001,ko03400	RecR,Toprim_4
2253	KOR75764.1	743719.PaelaDRAFT_5979	4.27e-60	186.0	COG0718@1|root,COG0718@2|Bacteria,1VA1S@1239|Firmicutes,4HKH3@91061|Bacilli,26Y4X@186822|Paenibacillaceae	Binds to DNA and alters its conformation. May be involved in regulation of gene expression, nucleoid organization and DNA protection	yaaK	-	ko:K09747	-	ko00000	YbaB_DNA_bd
2253	KOR75765.1	743719.PaelaDRAFT_5980	0.0	974.0	COG2812@1|root,COG2812@2|Bacteria,1TPS9@1239|Firmicutes,4HAUE@91061|Bacilli,26RBI@186822|Paenibacillaceae	DNA polymerase III is a complex, multichain enzyme responsible for most of the replicative synthesis in bacteria. This DNA polymerase also exhibits 3' to 5' exonuclease activity	dnaX	GO:0006139,GO:0006259,GO:0006260,GO:0006261,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0034641,GO:0034645,GO:0043170,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0046483,GO:0071704,GO:0090304,GO:1901360,GO:1901576	ko:K02343	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400	DNA_pol3_delta2,DNA_pol3_gamma3
2253	KOR75766.1	1380763.BG53_06735	6.56e-40	132.0	COG0254@1|root,COG0254@2|Bacteria,1VEGU@1239|Firmicutes,4HNQF@91061|Bacilli,26YZR@186822|Paenibacillaceae	50S ribosomal protein L31	rpmE	-	ko:K02909	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_L31
2253	KOR75767.1	743719.PaelaDRAFT_5981	5.19e-291	796.0	COG1180@1|root,COG1180@2|Bacteria,1TS4W@1239|Firmicutes,4HDU7@91061|Bacilli,26TJM@186822|Paenibacillaceae	Radical SAM protein	M1-291	-	-	-	-	Radical_SAM
2253	KOR75768.1	743719.PaelaDRAFT_5982	8.33e-294	805.0	COG1158@1|root,COG1158@2|Bacteria,1TPHZ@1239|Firmicutes,4H9XB@91061|Bacilli,26Q9E@186822|Paenibacillaceae	Facilitates transcription termination by a mechanism that involves Rho binding to the nascent RNA, activation of Rho's RNA-dependent ATPase activity, and release of the mRNA from the DNA template	rho	-	ko:K03628	ko03018,map03018	ko00000,ko00001,ko03019,ko03021	ATP-synt_ab,Rho_N,Rho_RNA_bind
2253	KOR75769.1	743719.PaelaDRAFT_5983	1.27e-288	790.0	COG0766@1|root,COG0766@2|Bacteria,1TPAU@1239|Firmicutes,4H9KI@91061|Bacilli,26QSP@186822|Paenibacillaceae	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine	murA	GO:0000270,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006022,GO:0006023,GO:0006024,GO:0006807,GO:0008150,GO:0008152,GO:0008760,GO:0009058,GO:0009059,GO:0009252,GO:0009273,GO:0009987,GO:0016740,GO:0016765,GO:0030203,GO:0034645,GO:0042221,GO:0042546,GO:0043170,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044249,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046677,GO:0050896,GO:0051716,GO:0070589,GO:0070887,GO:0071236,GO:0071554,GO:0071704,GO:0071840,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576	ko:K00790	ko00520,ko00550,ko01100,map00520,map00550,map01100	ko00000,ko00001,ko01000,ko01011	EPSP_synthase
2253	KOR75770.1	743719.PaelaDRAFT_5984	1.91e-199	553.0	COG0191@1|root,COG0191@2|Bacteria,1TQ01@1239|Firmicutes,4H9ZU@91061|Bacilli,26UDW@186822|Paenibacillaceae	Catalyzes the formation of glycerone phosphate and glyceraldehyde 3-phosphate from fructose 1,6, bisphosphate	fbaA	-	ko:K01624	ko00010,ko00030,ko00051,ko00680,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00030,map00051,map00680,map00710,map01100,map01110,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	F_bP_aldolase
2253	KOR75771.1	743719.PaelaDRAFT_5985	4.11e-82	243.0	COG2204@1|root,COG2204@2|Bacteria,1V6R9@1239|Firmicutes,4HIXH@91061|Bacilli,26XCI@186822|Paenibacillaceae	CheY-like receiver	spo0F	-	ko:K02490	ko02020,ko02024,map02020,map02024	ko00000,ko00001,ko00002,ko02022	Response_reg
2253	KOR75772.1	743719.PaelaDRAFT_5986	0.0	1032.0	COG0504@1|root,COG0504@2|Bacteria,1TP34@1239|Firmicutes,4H9X6@91061|Bacilli,26RTB@186822|Paenibacillaceae	Catalyzes the ATP-dependent amination of UTP to CTP with either L-glutamine or ammonia as the source of nitrogen. Regulates intracellular CTP levels through interactions with the four ribonucleotide triphosphates	pyrG	-	ko:K01937	ko00240,ko01100,map00240,map01100	ko00000,ko00001,ko00002,ko01000	CTP_synth_N,GATase
