key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
790	SFI56259.1	1506583.JQJY01000002_gene1299	2.85e-24	100.0	2EQ9E@1|root,33HVJ@2|Bacteria,4NZ5W@976|Bacteroidetes,1I6NU@117743|Flavobacteriia	-	-	-	-	-	-	-
790	SFI56288.1	883096.HMPREF9699_00529	1.87e-46	156.0	2DYG6@1|root,349JQ@2|Bacteria,4P5EP@976|Bacteroidetes,1IA73@117743|Flavobacteriia	-	-	-	-	-	-	-
790	SFI56309.1	1341181.FLJC2902T_32050	1.32e-21	89.0	2BNTT@1|root,32HHI@2|Bacteria,4PDH1@976|Bacteroidetes,1ING4@117743|Flavobacteriia,2NZHK@237|Flavobacterium	-	-	-	-	-	-	-
790	SFI56332.1	172045.KS04_06620	1.04e-07	57.0	29CN4@1|root,2ZZKD@2|Bacteria,4PFQX@976|Bacteroidetes,1IGIY@117743|Flavobacteriia,34RJJ@308865|Elizabethkingia	-	-	-	-	-	-	-
790	SFI56362.1	468059.AUHA01000005_gene2526	2.72e-70	217.0	28SRX@1|root,2ZF1R@2|Bacteria,4P84E@976|Bacteroidetes	-	-	-	-	-	-	-
790	SFI56382.1	1122225.AULQ01000001_gene1392	1.28e-16	76.6	2EBMZ@1|root,335N6@2|Bacteria,4NVM0@976|Bacteroidetes,1I93B@117743|Flavobacteriia	-	-	-	-	-	-	-
790	SFI56401.1	485913.Krac_3360	3.14e-46	155.0	COG1413@1|root,COG1413@2|Bacteria	deoxyhypusine monooxygenase activity	cpeY	-	ko:K05385	ko00196,ko01100,map00196,map01100	ko00000,ko00001,ko00194	CHAT,DUF1822,HEAT_2,Lipase_GDSL_2,Vitellogenin_N
790	SFI56419.1	1408473.JHXO01000009_gene3386	5.53e-58	185.0	COG1670@1|root,COG1670@2|Bacteria,4NNP6@976|Bacteroidetes	Acetyltransferase (GNAT) domain	-	-	-	-	-	Acetyltransf_3
790	SFI56450.1	886377.Murru_2888	4.93e-65	199.0	COG4898@1|root,COG4898@2|Bacteria,4NQ4W@976|Bacteroidetes,1I2X2@117743|Flavobacteriia	protein conserved in bacteria	-	-	-	-	-	DUF2200
790	SFI56472.1	153721.MYP_4618	2.8e-145	422.0	COG0387@1|root,COG0387@2|Bacteria,4NFBP@976|Bacteroidetes,47P3R@768503|Cytophagia	Sodium/calcium exchanger protein	-	-	ko:K07300	-	ko00000,ko02000	Na_Ca_ex
790	SFI56511.1	1107311.Q767_14745	4.47e-18	79.7	2E3VP@1|root,32YSV@2|Bacteria,4NV28@976|Bacteroidetes,1I581@117743|Flavobacteriia,2NX4S@237|Flavobacterium	-	-	-	-	-	-	-
790	SFI56534.1	266748.HY04_11680	3.88e-19	80.1	2BK4M@1|root,32EI8@2|Bacteria,4PAAN@976|Bacteroidetes,1IDDG@117743|Flavobacteriia,3ZSXU@59732|Chryseobacterium	-	-	-	-	-	-	-
790	SFI56553.1	1121288.AULL01000011_gene1082	1.21e-204	570.0	COG2070@1|root,COG2070@2|Bacteria,4NF8Z@976|Bacteroidetes,1HYHD@117743|Flavobacteriia,3ZNHD@59732|Chryseobacterium	2-nitropropane dioxygenase	fabK	-	ko:K02371	ko00061,ko01100,ko01212,map00061,map01100,map01212	ko00000,ko00001,ko00002,ko01000,ko01004	NMO
790	SFI56622.1	421072.IO89_15730	1.01e-57	180.0	2C9B9@1|root,32RP0@2|Bacteria,4NSK0@976|Bacteroidetes,1I3XD@117743|Flavobacteriia,3HI9H@358033|Chryseobacterium	HopJ type III effector protein	-	-	-	-	-	HopJ
790	SFI56651.1	573413.Spirs_2824	5.81e-201	574.0	COG0470@1|root,COG4916@1|root,COG0470@2|Bacteria,COG4916@2|Bacteria	TIR domain	-	-	ko:K07452,ko:K09384	-	ko00000,ko01000,ko02048	AAA,TIR_2
790	SFI56673.1	266748.HY04_11850	0.0	1335.0	COG1185@1|root,COG1185@2|Bacteria,4NE4Q@976|Bacteroidetes,1HWNZ@117743|Flavobacteriia,3ZP0M@59732|Chryseobacterium	Involved in mRNA degradation. Catalyzes the phosphorolysis of single-stranded polyribonucleotides processively in the 3'- to 5'-direction	pnp	-	ko:K00962	ko00230,ko00240,ko03018,map00230,map00240,map03018	ko00000,ko00001,ko00002,ko01000,ko03016,ko03019	KH_1,PNPase,RNase_PH,RNase_PH_C,S1
790	SFI56687.1	1121288.AULL01000011_gene1076	6.29e-38	128.0	COG2261@1|root,COG2261@2|Bacteria,4PA52@976|Bacteroidetes,1ID3N@117743|Flavobacteriia,3ZTZP@59732|Chryseobacterium	Transglycosylase associated protein	-	-	-	-	-	Transgly_assoc
790	SFI56710.1	1121288.AULL01000011_gene1075	2.79e-54	170.0	COG0184@1|root,COG0184@2|Bacteria,4NS7U@976|Bacteroidetes,1I3ZI@117743|Flavobacteriia,3ZS7Y@59732|Chryseobacterium	Forms an intersubunit bridge (bridge B4) with the 23S rRNA of the 50S subunit in the ribosome	rpsO	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0015935,GO:0022626,GO:0022627,GO:0032991,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:1990904	ko:K02956	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosomal_S15
790	SFI56741.1	1121287.AUMU01000003_gene3012	4.48e-64	203.0	2C0V3@1|root,2ZWZ1@2|Bacteria,4NPDB@976|Bacteroidetes,1I2ME@117743|Flavobacteriia,3ZQCJ@59732|Chryseobacterium	-	-	-	-	-	-	-
790	SFI56765.1	1121288.AULL01000018_gene2003	2.21e-58	182.0	COG0629@1|root,COG0629@2|Bacteria,4NQBK@976|Bacteroidetes,1I2UG@117743|Flavobacteriia,3ZRYD@59732|Chryseobacterium	Single-stranded DNA-binding protein	ssb	-	ko:K03111	ko03030,ko03430,ko03440,map03030,map03430,map03440	ko00000,ko00001,ko03029,ko03032,ko03400	SSB
790	SFI56778.1	1121288.AULL01000018_gene2004	9.99e-74	224.0	COG0514@1|root,COG0514@2|Bacteria,4P3BY@976|Bacteroidetes,1I95Z@117743|Flavobacteriia,3ZRND@59732|Chryseobacterium	HRDC domain	-	-	-	-	-	HRDC
