key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1201	VEH37630.1	469618.FVAG_01247	0.0	1777.0	COG1404@1|root,COG4625@1|root,COG1404@2|Bacteria,COG4625@2|Bacteria,378BB@32066|Fusobacteria	outer membrane autotransporter barrel domain protein	-	-	-	-	-	Autotransporter,PATR,Peptidase_S8
1201	VEH37631.1	469618.FVAG_01248	0.0	1424.0	COG0729@1|root,COG1752@1|root,COG0729@2|Bacteria,COG1752@2|Bacteria,378P1@32066|Fusobacteria	Psort location OuterMembrane, score	-	-	ko:K07001	-	ko00000	Bac_surface_Ag,POTRA,Patatin
1201	VEH37632.1	469618.FVAG_01249	6.86e-252	703.0	COG0488@1|root,COG0488@2|Bacteria,37913@32066|Fusobacteria	ABC transporter	-	-	ko:K06158	-	ko00000,ko03012	ABC_tran,ABC_tran_Xtn
1201	VEH37633.1	469618.FVAG_01249	3.43e-138	408.0	COG0488@1|root,COG0488@2|Bacteria,37913@32066|Fusobacteria	ABC transporter	-	-	ko:K06158	-	ko00000,ko03012	ABC_tran,ABC_tran_Xtn
1201	VEH37634.1	469617.FUAG_02319	4.41e-80	238.0	COG0048@1|root,COG0048@2|Bacteria,37A4D@32066|Fusobacteria	Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit	rpsL	GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005840,GO:0006412,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0019538,GO:0032991,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1990904	ko:K02950	ko03010,map03010	br01610,ko00000,ko00001,ko00002,ko03011	Ribosom_S12_S23
1201	VEH37635.1	469618.FVAG_01252	1.23e-130	397.0	COG0480@1|root,COG0480@2|Bacteria,3785M@32066|Fusobacteria	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome	fusA	-	ko:K02355	-	ko00000,ko03012,ko03029	EFG_C,EFG_II,EFG_IV,GTP_EFTU,GTP_EFTU_D2
1201	VEH37636.1	469618.FVAG_01252	0.0	925.0	COG0480@1|root,COG0480@2|Bacteria,3785M@32066|Fusobacteria	Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome	fusA	-	ko:K02355	-	ko00000,ko03012,ko03029	EFG_C,EFG_II,EFG_IV,GTP_EFTU,GTP_EFTU_D2
1201	VEH37637.1	469617.FUAG_03185	5.82e-21	90.5	COG0050@1|root,COG0050@2|Bacteria,3784P@32066|Fusobacteria	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	tuf	-	ko:K02358	-	ko00000,ko03012,ko03029,ko04147	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3
1201	VEH37638.1	469618.FVAG_02990	2.93e-212	590.0	COG0050@1|root,COG0050@2|Bacteria,3784P@32066|Fusobacteria	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	tuf	-	ko:K02358	-	ko00000,ko03012,ko03029,ko04147	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3
1201	VEH37639.1	469618.FVAG_01253	1.21e-136	387.0	28Q2Y@1|root,2ZCKR@2|Bacteria,37A0D@32066|Fusobacteria	-	-	-	-	-	-	-
