key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2696	KAB0466376.1	388051.AUFE01000022_gene4752	1.19e-45	147.0	COG0361@1|root,COG0361@2|Bacteria,1MZFU@1224|Proteobacteria,2VU9X@28216|Betaproteobacteria,1K9AT@119060|Burkholderiaceae	One of the essential components for the initiation of protein synthesis. Stabilizes the binding of IF-2 and IF-3 on the 30S subunit to which N-formylmethionyl-tRNA(fMet) subsequently binds. Helps modulate mRNA selection, yielding the 30S pre- initiation complex (PIC). Upon addition of the 50S ribosomal subunit IF-1, IF-2 and IF-3 are released leaving the mature 70S translation initation complex	infA	-	ko:K02518	-	ko00000,ko03012	eIF-1a
2696	KAB0466385.1	381666.H16_A2725	4.08e-88	280.0	COG0568@1|root,COG0568@2|Bacteria,1MVNJ@1224|Proteobacteria,2VH74@28216|Betaproteobacteria,1K0BR@119060|Burkholderiaceae	Sigma factors are initiation factors that promote the attachment of RNA polymerase to specific initiation sites and are then released. This sigma factor is the primary sigma factor during exponential growth	rpoD	-	ko:K03086	-	ko00000,ko03021	Sigma70_ner,Sigma70_r1_1,Sigma70_r1_2,Sigma70_r2,Sigma70_r3,Sigma70_r4
2696	KAB0466506.1	1031711.RSPO_c00454	1.02e-19	86.7	COG0050@1|root,COG0050@2|Bacteria,1MVC0@1224|Proteobacteria,2VH5D@28216|Betaproteobacteria,1K05Z@119060|Burkholderiaceae	This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis	tuf	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0044424,GO:0044464	ko:K02358	-	ko00000,ko03012,ko03029,ko04147	GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3
2696	KAB0466637.1	596154.Alide2_4826	3.31e-47	151.0	2E2KZ@1|root,32XQ7@2|Bacteria,1MZST@1224|Proteobacteria,2VU1N@28216|Betaproteobacteria	-	-	-	-	-	-	-
2696	KAB0466638.1	596154.Alide2_4825	2.11e-73	219.0	2C0V7@1|root,31DT5@2|Bacteria,1RKEK@1224|Proteobacteria,2VVE2@28216|Betaproteobacteria,4AEDG@80864|Comamonadaceae	-	-	-	-	-	-	-
2696	KAB0466639.1	596154.Alide2_4824	1.39e-192	535.0	COG1961@1|root,COG1961@2|Bacteria,1QTU0@1224|Proteobacteria,2VITE@28216|Betaproteobacteria	Domain of unknown function (DUF932)	-	-	-	-	-	DUF932
2696	KAB0466641.1	596154.Alide2_4822	9.64e-100	289.0	COG0629@1|root,COG0629@2|Bacteria,1PWKZ@1224|Proteobacteria,2W2EM@28216|Betaproteobacteria,4AIVS@80864|Comamonadaceae	Single-strand binding protein family	-	-	ko:K03111	ko03030,ko03430,ko03440,map03030,map03430,map03440	ko00000,ko00001,ko03029,ko03032,ko03400	SSB
2696	KAB0466658.1	596154.Alide2_4821	2.01e-164	460.0	2F719@1|root,33ZGX@2|Bacteria,1NZFQ@1224|Proteobacteria,2W3B9@28216|Betaproteobacteria	-	-	-	-	-	-	-
2696	KAB0466659.1	596154.Alide2_4816	6.65e-138	390.0	COG1502@1|root,COG1502@2|Bacteria,1RH8R@1224|Proteobacteria,2VVG2@28216|Betaproteobacteria,4AFXN@80864|Comamonadaceae	PLD-like domain	-	-	-	-	-	PLDc_2
2696	KAB0466660.1	596154.Alide2_4815	2.6e-232	637.0	COG0270@1|root,COG0270@2|Bacteria,1MV9D@1224|Proteobacteria,2VS86@28216|Betaproteobacteria,4AFU7@80864|Comamonadaceae	C-5 cytosine-specific DNA methylase	-	-	ko:K00558	ko00270,ko01100,ko05206,map00270,map01100,map05206	ko00000,ko00001,ko00002,ko01000,ko02048,ko03032,ko03036	DNA_methylase
2696	KAB0466661.1	1348657.M622_18905	2.01e-10	61.6	2DMXV@1|root,32UAR@2|Bacteria,1N6HU@1224|Proteobacteria	-	-	-	-	-	-	DUF2958
2696	KAB0466662.1	596154.Alide2_4813	6.01e-115	329.0	2CHH6@1|root,33CE4@2|Bacteria,1NJEW@1224|Proteobacteria,2VY35@28216|Betaproteobacteria,4AIT8@80864|Comamonadaceae	-	-	-	-	-	-	-
2696	KAB0466663.1	596154.Alide2_4812	5.41e-172	488.0	COG1196@1|root,COG1196@2|Bacteria,1QZZN@1224|Proteobacteria,2WHQS@28216|Betaproteobacteria,4AHPC@80864|Comamonadaceae	Plasmid replication region DNA-binding N-term	-	-	-	-	-	KfrA_N
2696	KAB0466787.1	402626.Rpic_3113	1.23e-18	83.6	COG1473@1|root,COG1473@2|Bacteria,1MUIV@1224|Proteobacteria,2VIS0@28216|Betaproteobacteria,1K085@119060|Burkholderiaceae	amidohydrolase	hipO	-	ko:K01451	ko00360,map00360	ko00000,ko00001,ko01000,ko01002	M20_dimer,Peptidase_M20
2696	KAB0466801.1	1218076.BAYB01000068_gene6401	3.46e-210	581.0	COG0583@1|root,COG0583@2|Bacteria,1MVHT@1224|Proteobacteria,2VJ25@28216|Betaproteobacteria,1KGG9@119060|Burkholderiaceae	LysR substrate binding domain	-	-	ko:K03717	-	ko00000,ko03000	HTH_1,LysR_substrate
2696	KAB0466802.1	1218076.BAYB01000068_gene6402	0.0	911.0	COG1009@1|root,COG1009@2|Bacteria,1MW9F@1224|Proteobacteria,2VJ79@28216|Betaproteobacteria,1K6J4@119060|Burkholderiaceae	Proton-conducting membrane transporter	-	-	ko:K05577	ko00190,ko01100,map00190,map01100	ko00000,ko00001,ko00002,ko01000	Proton_antipo_M,Proton_antipo_N
2696	KAB0466803.1	1218076.BAYB01000068_gene6403	0.0	1720.0	COG3002@1|root,COG3002@2|Bacteria,1MX5K@1224|Proteobacteria,2VJGQ@28216|Betaproteobacteria,1K643@119060|Burkholderiaceae	Belongs to the UPF0753 family	-	-	ko:K09822	-	ko00000	DUF2309
2696	KAB0466804.1	1218076.BAYB01000068_gene6404	4.41e-214	590.0	2DBB9@1|root,2Z86U@2|Bacteria,1RC32@1224|Proteobacteria,2VK1W@28216|Betaproteobacteria,1KDI0@119060|Burkholderiaceae	-	-	-	-	-	-	-
2696	KAB0466805.1	358220.C380_20230	0.0	1243.0	COG0449@1|root,COG0449@2|Bacteria,1MW4K@1224|Proteobacteria,2VHVY@28216|Betaproteobacteria,4ACB9@80864|Comamonadaceae	Catalyzes the first step in hexosamine metabolism, converting fructose-6P into glucosamine-6P using glutamine as a nitrogen source	glmS	-	ko:K00820	ko00250,ko00520,ko01100,ko01130,ko04931,map00250,map00520,map01100,map01130,map04931	ko00000,ko00001,ko01000,ko01002	GATase_6,SIS
