key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
305	GHH00670.1	330084.JNYZ01000007_gene8707	4.55e-162	461.0	COG2070@1|root,COG2070@2|Bacteria,2GKA6@201174|Actinobacteria,4E8XN@85010|Pseudonocardiales	Nitronate monooxygenase	-	-	ko:K02371	ko00061,ko01100,ko01212,map00061,map01100,map01212	ko00000,ko00001,ko00002,ko01000,ko01004	NMO
305	GHH00677.1	47716.JOFH01000006_gene1652	1.19e-286	795.0	COG0318@1|root,COG0318@2|Bacteria,2GIUC@201174|Actinobacteria	PFAM AMP-dependent synthetase and ligase	-	-	ko:K00666	-	ko00000,ko01000,ko01004	AMP-binding,AMP-binding_C
305	GHH00682.1	330084.JNYZ01000007_gene8705	7.88e-125	361.0	COG1024@1|root,COG1024@2|Bacteria,2IBSW@201174|Actinobacteria	Enoyl-CoA hydratase/isomerase	-	-	-	-	-	ECH_1
305	GHH00687.1	47716.JOFH01000006_gene1650	3.02e-223	623.0	COG1804@1|root,COG1804@2|Bacteria,2GIU7@201174|Actinobacteria	L-carnitine dehydratase bile acid-inducible protein F	-	-	-	-	-	CoA_transf_3
305	GHH00692.1	591158.SSMG_02841	8.29e-125	360.0	COG1024@1|root,COG1024@2|Bacteria,2I9WY@201174|Actinobacteria	Enoyl-CoA hydratase/isomerase	-	-	-	-	-	ECH_1
305	GHH00696.1	591158.SSMG_02842	1.27e-173	489.0	COG0119@1|root,COG0119@2|Bacteria,2I9J4@201174|Actinobacteria	HMGL-like	-	-	-	-	-	HMGL-like
305	GHH00700.1	591158.SSMG_02843	2.11e-75	229.0	COG1846@1|root,COG1846@2|Bacteria,2IHFF@201174|Actinobacteria	helix_turn_helix multiple antibiotic resistance protein	-	-	-	-	-	MarR_2
305	GHH00705.1	1068980.ARVW01000001_gene1485	2.38e-246	685.0	COG2271@1|root,COG2271@2|Bacteria,2GIS1@201174|Actinobacteria,4E0DR@85010|Pseudonocardiales	Major Facilitator Superfamily	-	-	-	-	-	MFS_1
305	GHH00710.1	208439.AJAP_12500	5.86e-132	380.0	COG0500@1|root,COG2226@2|Bacteria,2GM0Y@201174|Actinobacteria,4EFE8@85010|Pseudonocardiales	Methyltransferase domain	-	-	-	-	-	Methyltransf_11,Methyltransf_25
305	GHH00715.1	330084.JNYZ01000006_gene1242	0.0	902.0	COG0823@1|root,COG1506@1|root,COG0823@2|Bacteria,COG1506@2|Bacteria,2GMMM@201174|Actinobacteria,4E1DG@85010|Pseudonocardiales	Dienelactone hydrolase family	-	-	-	-	-	PD40,Peptidase_S9
305	GHH00719.1	103733.JNYO01000080_gene5009	6.32e-103	308.0	COG4221@1|root,COG4221@2|Bacteria,2HA4H@201174|Actinobacteria,4EC3N@85010|Pseudonocardiales	Enoyl-(Acyl carrier protein) reductase	-	-	-	-	-	adh_short
305	GHH00725.1	653045.Strvi_5429	0.0	4497.0	COG3321@1|root,COG3321@2|Bacteria,2H477@201174|Actinobacteria	polyketide synthase	-	-	-	-	-	Acyl_transf_1,Docking,KAsynt_C_assoc,KR,Ketoacyl-synt_C,PP-binding,PS-DH,ketoacyl-synt
305	GHH00731.1	1169161.KB897729_gene1390	0.0	1653.0	COG3321@1|root,COG3321@2|Bacteria,2H477@201174|Actinobacteria	polyketide synthase	-	-	ko:K12436	-	ko00000,ko01004	ADH_N,ADH_zinc_N_2,Acyl_transf_1,KAsynt_C_assoc,KR,Ketoacyl-synt_C,PP-binding,PS-DH,ketoacyl-synt
