key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1012	SHI32008.1	572544.Ilyop_0115	1.42e-155	447.0	COG3641@1|root,COG3641@2|Bacteria,378GD@32066|Fusobacteria	Psort location CytoplasmicMembrane, score 10.00	-	-	ko:K07035	-	ko00000	PTS_EIIC_2
1012	SHI32032.1	572544.Ilyop_0114	7.93e-132	385.0	COG1529@1|root,COG1529@2|Bacteria	xanthine dehydrogenase activity	ndhM	-	ko:K20447,ko:K20448	ko00760,ko01120,map00760,map01120	ko00000,ko00001,ko01000	Ald_Xan_dh_C,Ald_Xan_dh_C2
1012	SHI32061.1	572544.Ilyop_0113	2.83e-187	534.0	COG1529@1|root,COG1529@2|Bacteria,379PW@32066|Fusobacteria	PFAM aldehyde oxidase and xanthine dehydrogenase molybdopterin binding	-	-	ko:K07469,ko:K20447	ko00760,ko01120,map00760,map01120	ko00000,ko00001,ko01000	Ald_Xan_dh_C,Ald_Xan_dh_C2
1012	SHI32083.1	641107.CDLVIII_1017	4.12e-75	228.0	COG2080@1|root,COG2080@2|Bacteria,1V6HE@1239|Firmicutes,24J9B@186801|Clostridia,36K17@31979|Clostridiaceae	[2Fe-2S] binding domain	cutS	-	ko:K03518,ko:K20446	ko00760,ko01120,map00760,map01120	ko00000,ko00001,ko01000	Fer2,Fer2_2
1012	SHI32111.1	457570.Nther_2153	5.43e-71	228.0	COG1319@1|root,COG1319@2|Bacteria,1TQA5@1239|Firmicutes,248WI@186801|Clostridia	Aerobic-type carbon monoxide dehydrogenase, middle subunit CoxM	-	-	ko:K20445	ko00760,ko01120,map00760,map01120	ko00000,ko00001,ko01000	CO_deh_flav_C,FAD_binding_5
1012	SHI32139.1	1209989.TepiRe1_0441	5.09e-217	617.0	COG3829@1|root,COG3829@2|Bacteria,1TP0E@1239|Firmicutes,247MB@186801|Clostridia,42HRP@68295|Thermoanaerobacterales	Bacterial regulatory protein, Fis family	-	-	ko:K03721	-	ko00000,ko03000	HTH_8,PAS,Sigma54_activat
1012	SHI32168.1	411467.BACCAP_02297	8.15e-41	146.0	COG0500@1|root,COG2226@2|Bacteria,1UFCI@1239|Firmicutes,24K7E@186801|Clostridia,26B78@186813|unclassified Clostridiales	Methionine biosynthesis protein MetW	-	-	-	-	-	Methyltransf_11
1012	SHI32195.1	1262449.CP6013_2891	4.45e-93	276.0	28I63@1|root,2Z897@2|Bacteria,1V1EH@1239|Firmicutes,24EDP@186801|Clostridia,36IG5@31979|Clostridiaceae	Amino acid synthesis	-	-	-	-	-	AA_synth
1012	SHI32223.1	1262449.CP6013_2894	7.72e-89	272.0	COG2122@1|root,COG2122@2|Bacteria,1V4U3@1239|Firmicutes,24D0T@186801|Clostridia,36M5U@31979|Clostridiaceae	Flavin transferase that catalyzes the transfer of the FMN moiety of FAD and its covalent binding to the hydroxyl group of a threonine residue in a target flavoprotein	-	-	ko:K09740	-	ko00000	ApbE
1012	SHI32260.1	572544.Ilyop_0118	8.83e-263	731.0	COG1036@1|root,COG1180@1|root,COG1036@2|Bacteria,COG1180@2|Bacteria	glycyl-radical enzyme activating activity	nrdG	-	ko:K04068,ko:K20449	ko00760,ko01120,map00760,map01120	ko00000,ko00001,ko01000	Fer4_12
