key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3306	PSJ35274.1	519989.ECTPHS_12450	1.31e-29	115.0	COG1672@1|root,COG1672@2|Bacteria,1N4VD@1224|Proteobacteria,1RXZT@1236|Gammaproteobacteria,1WX6K@135613|Chromatiales	PD-(D/E)XK nuclease superfamily	-	-	-	-	-	AAA-ATPase_like,PDDEXK_9
3306	PSJ35275.1	1396858.Q666_05090	1.78e-38	132.0	COG3344@1|root,COG3344@2|Bacteria,1RGNY@1224|Proteobacteria,1SNTT@1236|Gammaproteobacteria,46ANH@72275|Alteromonadaceae	Group II intron, maturase-specific domain	-	-	-	-	-	GIIM
3306	PSJ35276.1	1163398.AJJP01000137_gene429	2.09e-06	50.8	COG2931@1|root,COG2931@2|Bacteria,1MU7T@1224|Proteobacteria	COG2931, RTX toxins and related Ca2 -binding proteins	-	-	-	-	-	-
3306	PSJ35277.1	1396858.Q666_05090	3.61e-36	127.0	COG3344@1|root,COG3344@2|Bacteria,1RGNY@1224|Proteobacteria,1SNTT@1236|Gammaproteobacteria,46ANH@72275|Alteromonadaceae	Group II intron, maturase-specific domain	-	-	-	-	-	GIIM
3306	PSJ35278.1	340177.Cag_0738	1.73e-12	68.2	COG1785@1|root,COG2304@1|root,COG2374@1|root,COG2911@1|root,COG2931@1|root,COG3210@1|root,COG3391@1|root,COG1785@2|Bacteria,COG2304@2|Bacteria,COG2374@2|Bacteria,COG2911@2|Bacteria,COG2931@2|Bacteria,COG3210@2|Bacteria,COG3391@2|Bacteria	amine dehydrogenase activity	phoA	-	ko:K01077,ko:K01126,ko:K01406,ko:K02396,ko:K07004	ko00564,ko00730,ko00790,ko01100,ko01503,ko02020,ko02040,map00564,map00730,map00790,map01100,map01503,map02020,map02040	ko00000,ko00001,ko00002,ko00537,ko01000,ko01002,ko02035,ko04147	Alk_phosphatase,Exo_endo_phos,LTD
3306	PSJ35279.1	1396858.Q666_05090	1.57e-41	140.0	COG3344@1|root,COG3344@2|Bacteria,1RGNY@1224|Proteobacteria,1SNTT@1236|Gammaproteobacteria,46ANH@72275|Alteromonadaceae	Group II intron, maturase-specific domain	-	-	-	-	-	GIIM
3306	PSJ35446.1	340177.Cag_0738	3.7e-14	73.2	COG1785@1|root,COG2304@1|root,COG2374@1|root,COG2911@1|root,COG2931@1|root,COG3210@1|root,COG3391@1|root,COG1785@2|Bacteria,COG2304@2|Bacteria,COG2374@2|Bacteria,COG2911@2|Bacteria,COG2931@2|Bacteria,COG3210@2|Bacteria,COG3391@2|Bacteria	amine dehydrogenase activity	phoA	-	ko:K01077,ko:K01126,ko:K01406,ko:K02396,ko:K07004	ko00564,ko00730,ko00790,ko01100,ko01503,ko02020,ko02040,map00564,map00730,map00790,map01100,map01503,map02020,map02040	ko00000,ko00001,ko00002,ko00537,ko01000,ko01002,ko02035,ko04147	Alk_phosphatase,Exo_endo_phos,LTD
3306	PSJ35447.1	911045.PSE_3379	7.53e-06	49.7	COG2931@1|root,COG2931@2|Bacteria,1MU7T@1224|Proteobacteria,2U1YP@28211|Alphaproteobacteria	COG2931, RTX toxins and related Ca2 -binding proteins	-	-	-	-	-	VWA,VWA_2
3306	PSJ35448.1	1396858.Q666_05090	3.13e-48	158.0	COG3344@1|root,COG3344@2|Bacteria,1RGNY@1224|Proteobacteria,1SNTT@1236|Gammaproteobacteria,46ANH@72275|Alteromonadaceae	Group II intron, maturase-specific domain	-	-	-	-	-	GIIM
3306	PSJ35634.1	340177.Cag_0738	2.13e-17	82.8	COG1785@1|root,COG2304@1|root,COG2374@1|root,COG2911@1|root,COG2931@1|root,COG3210@1|root,COG3391@1|root,COG1785@2|Bacteria,COG2304@2|Bacteria,COG2374@2|Bacteria,COG2911@2|Bacteria,COG2931@2|Bacteria,COG3210@2|Bacteria,COG3391@2|Bacteria	amine dehydrogenase activity	phoA	-	ko:K01077,ko:K01126,ko:K01406,ko:K02396,ko:K07004	ko00564,ko00730,ko00790,ko01100,ko01503,ko02020,ko02040,map00564,map00730,map00790,map01100,map01503,map02020,map02040	ko00000,ko00001,ko00002,ko00537,ko01000,ko01002,ko02035,ko04147	Alk_phosphatase,Exo_endo_phos,LTD
