key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3004	AGK74987.1	1303692.SFUL_2	3.81e-227	626.0	COG2367@1|root,COG2367@2|Bacteria,2GN1D@201174|Actinobacteria	Beta-lactamase	-	-	ko:K17836	ko00311,ko01130,ko01501,map00311,map01130,map01501	ko00000,ko00001,ko00002,ko01000,ko01504	Beta-lactamase2
3004	AGK74988.1	1303692.SFUL_3	3.12e-192	535.0	COG0583@1|root,COG0583@2|Bacteria,2HDJN@201174|Actinobacteria	transcriptional regulator	-	-	-	-	-	HTH_1,LysR_substrate
3004	AGK74989.1	1303692.SFUL_4	1.08e-215	595.0	COG2367@1|root,COG2367@2|Bacteria,2HUYP@201174|Actinobacteria	Beta-lactamase	-	-	ko:K17836	ko00311,ko01130,ko01501,map00311,map01130,map01501	ko00000,ko00001,ko00002,ko01000,ko01504	Beta-lactamase2
3004	AGK74990.1	1303692.SFUL_5	1.15e-109	315.0	COG3467@1|root,COG3467@2|Bacteria,2IGJ6@201174|Actinobacteria	pyridoxamine 5-phosphate	-	-	-	-	-	Putative_PNPOx
3004	AGK74991.1	1303692.SFUL_6	3.12e-51	162.0	2B47C@1|root,31WYJ@2|Bacteria,2GV5Q@201174|Actinobacteria	-	-	-	-	-	-	-
3004	AGK74992.1	1303692.SFUL_7	0.0	1486.0	COG3973@1|root,COG3973@2|Bacteria,2GK30@201174|Actinobacteria	DNA helicase	helD	-	-	-	-	AAA_19,UvrD_C_2,Viral_helicase1
3004	AGK74993.1	1303692.SFUL_8	4.7e-205	568.0	COG0449@1|root,COG0449@2|Bacteria,2I38P@201174|Actinobacteria	glutamine-fructose-6-phosphate transaminase (isomerizing) activity	-	-	-	-	-	SIS
3004	AGK74994.1	1303692.SFUL_9	3.01e-194	540.0	COG0191@1|root,COG0191@2|Bacteria,2H640@201174|Actinobacteria	Aldolase	gatY	-	ko:K01624,ko:K08302	ko00010,ko00030,ko00051,ko00052,ko00680,ko00710,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,map00010,map00030,map00051,map00052,map00680,map00710,map01100,map01110,map01120,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	F_bP_aldolase
3004	AGK74995.1	1303692.SFUL_10	0.0	988.0	COG0637@1|root,COG1524@1|root,COG0637@2|Bacteria,COG1524@2|Bacteria,2HQI2@201174|Actinobacteria	type I phosphodiesterase nucleotide pyrophosphatase	-	-	-	-	-	HAD_2,Phosphodiest
3004	AGK74996.1	1303692.SFUL_11	7.27e-243	668.0	COG0111@1|root,COG0111@2|Bacteria,2GKN6@201174|Actinobacteria	D-isomer specific 2-hydroxyacid dehydrogenase	-	-	-	-	-	2-Hacid_dh,2-Hacid_dh_C
3004	AGK74997.1	1303692.SFUL_12	6.59e-204	566.0	COG0395@1|root,COG0395@2|Bacteria,2GJPZ@201174|Actinobacteria	Binding-protein-dependent transport systems inner membrane component	-	-	ko:K02026	-	ko00000,ko00002,ko02000	BPD_transp_1
3004	AGK74998.1	1303692.SFUL_13	5.01e-228	629.0	COG1175@1|root,COG1175@2|Bacteria,2GMTW@201174|Actinobacteria	PFAM binding-protein-dependent transport systems inner membrane component	-	-	ko:K02025	-	ko00000,ko00002,ko02000	BPD_transp_1
3004	AGK74999.1	1303692.SFUL_14	0.0	877.0	COG1653@1|root,COG1653@2|Bacteria,2GJIP@201174|Actinobacteria	Extracellular solute-binding protein	-	-	ko:K02027	-	ko00000,ko00002,ko02000	SBP_bac_1
3004	AGK75000.1	1303692.SFUL_15	7.98e-253	695.0	COG1609@1|root,COG1609@2|Bacteria,2I4Q1@201174|Actinobacteria	transcriptional regulator	-	-	-	-	-	HTH_DeoR,Peripla_BP_3
3004	AGK75001.1	1303692.SFUL_16	0.0	1605.0	COG5492@1|root,COG5492@2|Bacteria,2GKTR@201174|Actinobacteria	polysaccharide lyase family 8	-	-	ko:K01727	-	ko00000,ko01000	Lyase_8,Lyase_8_C,Lyase_8_N
3004	AGK75002.1	1303692.SFUL_17	8.17e-119	339.0	COG2318@1|root,COG2318@2|Bacteria,2HUJD@201174|Actinobacteria	Protein of unknown function (DUF664)	-	-	-	-	-	DUF664
3004	AGK75003.1	1303692.SFUL_18	6.64e-159	447.0	COG0834@1|root,COG0834@2|Bacteria,2HWVX@201174|Actinobacteria	Bacterial periplasmic substrate-binding proteins	-	-	ko:K02030	-	ko00000,ko00002,ko02000	SBP_bac_3
3004	AGK75004.1	1303692.SFUL_19	3.51e-53	167.0	2A66N@1|root,30UZ5@2|Bacteria,2H98F@201174|Actinobacteria	-	-	-	-	-	-	-
3004	AGK75005.1	1303692.SFUL_20	5.33e-243	667.0	28INB@1|root,2Z8NQ@2|Bacteria,2GM2K@201174|Actinobacteria	Iron-containing redox enzyme	-	-	-	-	-	Haem_oxygenas_2
3004	AGK75006.1	1303692.SFUL_21	5.63e-49	155.0	COG3369@1|root,COG3369@2|Bacteria	Iron-binding zinc finger CDGSH type	-	-	-	-	-	zf-CDGSH
3004	AGK75007.1	1303692.SFUL_22	1.14e-159	447.0	COG2890@1|root,COG2890@2|Bacteria,2IIBT@201174|Actinobacteria	Methyltransferase	prmC_1	-	ko:K02493	-	ko00000,ko01000,ko03012	MTS
3004	AGK75008.1	1303692.SFUL_23	3e-29	104.0	2B46R@1|root,31WXT@2|Bacteria,2GR15@201174|Actinobacteria	-	-	-	-	-	-	-
3004	AGK75009.1	1303692.SFUL_24	1.56e-181	505.0	COG1891@1|root,COG1891@2|Bacteria,2HKMX@201174|Actinobacteria	lyase activity	-	-	ko:K09733	ko00680,map00680	ko00000,ko00001,ko01000	4HFCP_synth
3004	AGK75010.1	1303692.SFUL_25	0.0	915.0	COG1012@1|root,COG1012@2|Bacteria,2GIWZ@201174|Actinobacteria	Belongs to the aldehyde dehydrogenase family	-	-	-	-	-	Aldedh
3004	AGK75011.1	1303692.SFUL_26	1.12e-246	679.0	COG1062@1|root,COG1062@2|Bacteria,2GKJC@201174|Actinobacteria	alcohol dehydrogenase	adhA	-	ko:K00055	ko00350,ko00360,ko00622,ko00623,ko01100,ko01120,ko01220,map00350,map00360,map00622,map00623,map01100,map01120,map01220	ko00000,ko00001,ko00002,ko01000	ADH_N,ADH_zinc_N
3004	AGK75012.1	1303692.SFUL_27	3.13e-223	614.0	COG3315@1|root,COG3315@2|Bacteria,2GKDZ@201174|Actinobacteria	Exhibits S-adenosyl-L-methionine-dependent methyltransferase activity	-	-	-	-	-	LCM
3004	AGK75013.1	1303692.SFUL_28	3.12e-198	554.0	COG0789@1|root,COG1413@1|root,COG0789@2|Bacteria,COG1413@2|Bacteria,2GMKH@201174|Actinobacteria	transcriptional	-	-	-	-	-	HEAT_2,MerR,MerR_1
3004	AGK75014.1	1303692.SFUL_29	3.13e-173	484.0	COG1413@1|root,COG1413@2|Bacteria,2GITU@201174|Actinobacteria	lyase activity	-	-	-	-	-	HEAT_2
3004	AGK75015.1	1303692.SFUL_30	0.0	1197.0	COG0810@1|root,COG3391@1|root,COG3757@1|root,COG0810@2|Bacteria,COG3391@2|Bacteria,COG3757@2|Bacteria,2IPG5@201174|Actinobacteria	amine dehydrogenase activity	-	-	-	-	-	HtaA,Neocarzinostat
