key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1816	SDJ92386.1	1188256.BASI01000005_gene2185	1.15e-52	166.0	COG2963@1|root,COG2963@2|Bacteria,1MZ3D@1224|Proteobacteria,2UBSS@28211|Alphaproteobacteria	COG2801 Transposase and inactivated derivatives	-	-	ko:K07497	-	ko00000	HTH_Tnp_1
1816	SDJ92423.1	1335760.ASTG01000058_gene2	5.96e-57	186.0	COG3039@1|root,COG3039@2|Bacteria,1MVDK@1224|Proteobacteria,2TS7B@28211|Alphaproteobacteria,2K3KK@204457|Sphingomonadales	Transposase	-	-	-	-	-	DDE_Tnp_1,DUF772
1816	SDJ92483.1	1469613.JT55_16830	5.48e-81	246.0	COG2717@1|root,COG2717@2|Bacteria,1RDUP@1224|Proteobacteria,2U5HG@28211|Alphaproteobacteria,3FE2B@34008|Rhodovulum	Part of the MsrPQ system that repairs oxidized periplasmic proteins containing methionine sulfoxide residues (Met-O), using respiratory chain electrons. Thus protects these proteins from oxidative-stress damage caused by reactive species of oxygen and chlorine generated by the host defense mechanisms. MsrPQ is essential for the maintenance of envelope integrity under bleach stress, rescuing a wide series of structurally unrelated periplasmic proteins from methionine oxidation. MsrQ provides electrons for reduction to the reductase catalytic subunit MsrP, using the quinone pool of the respiratory chain	msrQ	-	ko:K17247	-	ko00000	Ferric_reduct
1816	SDJ92511.1	1469613.JT55_16835	5.55e-172	485.0	COG2041@1|root,COG2041@2|Bacteria,1MUW0@1224|Proteobacteria,2TS40@28211|Alphaproteobacteria,3FCZB@34008|Rhodovulum	Part of the MsrPQ system that repairs oxidized periplasmic proteins containing methionine sulfoxide residues (Met-O), using respiratory chain electrons. Thus protects these proteins from oxidative-stress damage caused by reactive species of oxygen and chlorine generated by the host defense mechanisms. MsrPQ is essential for the maintenance of envelope integrity under bleach stress, rescuing a wide series of structurally unrelated periplasmic proteins from methionine oxidation. The catalytic subunit MsrP is non-stereospecific, being able to reduce both (R-) and (S-) diastereoisomers of methionine sulfoxide	msrP	-	ko:K07147	-	ko00000,ko01000	Oxidored_molyb
1816	SDJ92529.1	1415756.JQMY01000001_gene844	0.0	1307.0	COG0542@1|root,COG0542@2|Bacteria,1MURH@1224|Proteobacteria,2TRKI@28211|Alphaproteobacteria,2PCMR@252301|Oceanicola	Part of a stress-induced multi-chaperone system, it is involved in the recovery of the cell from heat-induced damage, in cooperation with DnaK, DnaJ and GrpE	clpB	-	ko:K03695	ko04213,map04213	ko00000,ko00001,ko03110	AAA,AAA_2,ClpB_D2-small,Clp_N
1816	SDJ92562.1	314264.ROS217_08339	7.27e-124	357.0	COG0284@1|root,COG0284@2|Bacteria,1MW2C@1224|Proteobacteria,2TTB3@28211|Alphaproteobacteria,46Q98@74030|Roseovarius	Catalyzes the decarboxylation of orotidine 5'- monophosphate (OMP) to uridine 5'-monophosphate (UMP)	pyrF	GO:0003674,GO:0003824,GO:0004590,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006206,GO:0006207,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009987,GO:0016829,GO:0016830,GO:0016831,GO:0018130,GO:0019856,GO:0034641,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0046112,GO:0046483,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	ko:K01591	ko00240,ko01100,map00240,map01100	ko00000,ko00001,ko00002,ko01000	OMPdecase
1816	SDJ92590.1	1105367.CG50_11155	5.65e-34	118.0	COG2261@1|root,COG2261@2|Bacteria,1N8MR@1224|Proteobacteria,2UFAZ@28211|Alphaproteobacteria	transglycosylase associated protein	-	-	-	-	-	Transgly_assoc
1816	SDJ92607.1	1288298.rosmuc_02489	6.49e-38	129.0	2C0W4@1|root,32RWF@2|Bacteria,1N0P0@1224|Proteobacteria,2UBUE@28211|Alphaproteobacteria,46R5V@74030|Roseovarius	-	-	-	-	-	-	-
1816	SDJ92636.1	1123237.Salmuc_03008	3.85e-157	448.0	COG0223@1|root,COG0223@2|Bacteria,1MU4Q@1224|Proteobacteria,2TSWX@28211|Alphaproteobacteria	Attaches a formyl group to the free amino group of methionyl-tRNA(fMet). The formyl group appears to play a dual role in the initiator identity of N-formylmethionyl-tRNA by promoting its recognition by IF2 and preventing the misappropriation of this tRNA by the elongation apparatus	fmt	GO:0003674,GO:0003824,GO:0004479,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006412,GO:0006413,GO:0006464,GO:0006518,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016741,GO:0016742,GO:0019538,GO:0019988,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0036211,GO:0043043,GO:0043170,GO:0043412,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0046483,GO:0071704,GO:0071951,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	ko:K00604	ko00670,ko00970,map00670,map00970	ko00000,ko00001,ko01000	Formyl_trans_C,Formyl_trans_N
1816	SDJ92670.1	1415756.JQMY01000001_gene1078	2.44e-93	276.0	COG0242@1|root,COG0242@2|Bacteria,1RA2P@1224|Proteobacteria,2U797@28211|Alphaproteobacteria,2PCGG@252301|Oceanicola	Removes the formyl group from the N-terminal Met of newly synthesized proteins. Requires at least a dipeptide for an efficient rate of reaction. N-terminal L-methionine is a prerequisite for activity but the enzyme has broad specificity at other positions	def	GO:0003674,GO:0003824,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0016787,GO:0016810,GO:0016811,GO:0018193,GO:0018206,GO:0019538,GO:0031365,GO:0036211,GO:0042586,GO:0043170,GO:0043412,GO:0043686,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0071704,GO:1901564	ko:K01450,ko:K01462	ko00270,ko00630,map00270,map00630	ko00000,ko00001,ko01000	Pep_deformylase
