key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1584	GAP41875.1	153721.MYP_3099	1.13e-235	786.0	COG2152@1|root,COG3291@1|root,COG2152@2|Bacteria,COG3291@2|Bacteria,4PHTS@976|Bacteroidetes,47Q40@768503|Cytophagia	regulator of chromosome condensation, RCC1	-	-	-	-	-	CHU_C
1584	GAP41876.1	643867.Ftrac_1238	3.49e-72	232.0	COG3064@1|root,COG3064@2|Bacteria,4NEVD@976|Bacteroidetes,47KE6@768503|Cytophagia	TIGRFAM Bacteroidetes-specific	-	-	-	-	-	PorP_SprF
1584	GAP41877.1	153721.MYP_160	1.46e-124	397.0	COG2885@1|root,COG2885@2|Bacteria,4NE6G@976|Bacteroidetes,47K1N@768503|Cytophagia	COGs COG2885 Outer membrane protein and related peptidoglycan-associated (lipo)protein	-	-	-	-	-	CarboxypepD_reg,OmpA,PD40
1584	GAP41878.1	927658.AJUM01000047_gene2747	1.13e-79	243.0	COG0597@1|root,COG0597@2|Bacteria,4NEZN@976|Bacteroidetes,2FS30@200643|Bacteroidia,3XJD6@558415|Marinilabiliaceae	Signal peptidase (SPase) II	lspA	-	ko:K03101	ko03060,map03060	ko00000,ko00001,ko01000,ko01002	Peptidase_A8
1584	GAP41879.1	111105.HR09_08280	5.76e-48	157.0	COG1734@1|root,COG1734@2|Bacteria,4NNID@976|Bacteroidetes,2FSI2@200643|Bacteroidia,22XWH@171551|Porphyromonadaceae	Molecular chaperone DnaK	yocK	-	-	-	-	zf-dskA_traR
1584	GAP41880.1	1408473.JHXO01000001_gene2112	0.0	1535.0	COG0060@1|root,COG0060@2|Bacteria,4NEYT@976|Bacteroidetes,2FM5R@200643|Bacteroidia	amino acids such as valine, to avoid such errors it has two additional distinct tRNA(Ile)-dependent editing activities. One activity is designated as 'pretransfer' editing and involves the hydrolysis of activated Val-AMP. The other activity is designated 'posttransfer' editing and involves deacylation of mischarged Val-tRNA(Ile)	ileS	GO:0003674,GO:0003824,GO:0004812,GO:0004822,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006428,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	ko:K01870	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	Anticodon_1,tRNA-synt_1
1584	GAP41882.1	1450525.JATV01000006_gene880	3.17e-184	540.0	COG3391@1|root,COG3391@2|Bacteria,4P62F@976|Bacteroidetes	amine dehydrogenase activity	-	-	-	-	-	-
1584	GAP41883.1	1191523.MROS_1440	0.0	912.0	COG1297@1|root,COG1297@2|Bacteria	iron-nicotianamine transmembrane transporter activity	-	-	-	-	-	OPT
1584	GAP41884.1	1304284.L21TH_2220	7.96e-196	554.0	COG2195@1|root,COG2195@2|Bacteria,1TP3A@1239|Firmicutes,248JJ@186801|Clostridia,36EEA@31979|Clostridiaceae	Cleaves the N-terminal amino acid of tripeptides	pepT	-	ko:K01258	-	ko00000,ko01000,ko01002	M20_dimer,Peptidase_M20,Peptidase_M42
1584	GAP41885.1	237368.SCABRO_02379	2.89e-07	52.8	COG1243@1|root,COG1243@2|Bacteria	radical SAM domain protein	-	-	ko:K07739	-	ko00000,ko01000,ko03016,ko03036	Acetyltransf_1,Fer4_14,Radical_SAM,Radical_SAM_C
1584	GAP41886.1	385682.AFSL01000095_gene811	1.3e-42	152.0	COG3279@1|root,COG3279@2|Bacteria,4NFPV@976|Bacteroidetes,2FN7I@200643|Bacteroidia,3XIK1@558415|Marinilabiliaceae	LytTr DNA-binding domain	-	-	ko:K02477	-	ko00000,ko02022	LytTR,Response_reg
1584	GAP41887.1	1168034.FH5T_12950	8.28e-56	209.0	COG2972@1|root,COG2972@2|Bacteria,4NGA0@976|Bacteroidetes	signal transduction histidine kinase	-	-	-	-	-	His_kinase
1584	GAP41888.1	153721.MYP_3637	1.65e-56	204.0	COG4733@1|root,COG4733@2|Bacteria,4NTXR@976|Bacteroidetes,47SSC@768503|Cytophagia	Concanavalin A-like lectin/glucanases superfamily	-	-	-	-	-	CHU_C,Laminin_G_3
1584	GAP41889.1	153721.MYP_4858	6.72e-34	149.0	COG4733@1|root,COG4733@2|Bacteria,4NTXR@976|Bacteroidetes,47SSC@768503|Cytophagia	Concanavalin A-like lectin/glucanases superfamily	-	-	-	-	-	CHU_C,Laminin_G_3
1584	GAP41892.1	237368.SCABRO_02379	5.11e-103	321.0	COG1243@1|root,COG1243@2|Bacteria	radical SAM domain protein	-	-	ko:K07739	-	ko00000,ko01000,ko03016,ko03036	Acetyltransf_1,Fer4_14,Radical_SAM,Radical_SAM_C
1584	GAP41893.1	1168034.FH5T_03175	1.59e-27	107.0	2ET9N@1|root,33KTN@2|Bacteria,4NZKP@976|Bacteroidetes,2FZMH@200643|Bacteroidia	-	-	-	-	-	-	-
1584	GAP41895.1	743722.Sph21_0670	1.31e-213	619.0	COG0358@1|root,COG0358@2|Bacteria,4NENT@976|Bacteroidetes,1IR9Y@117747|Sphingobacteriia	RNA polymerase that catalyzes the synthesis of short RNA molecules used as primers for DNA polymerase during DNA replication	dnaG	-	ko:K02316	ko03030,map03030	ko00000,ko00001,ko01000,ko03032	DnaB_bind,Toprim_2,Toprim_4,Toprim_N,zf-CHC2
1584	GAP41896.1	313603.FB2170_17341	5.16e-19	80.1	2DI4K@1|root,3020V@2|Bacteria,4NV1J@976|Bacteroidetes,1I507@117743|Flavobacteriia,2PHTD@252356|Maribacter	Protein of unknown function (DUF2892)	-	-	-	-	-	DUF2892
1584	GAP41897.1	1279009.ADICEAN_02198	3.26e-56	182.0	COG2353@1|root,COG2353@2|Bacteria,4NSJH@976|Bacteroidetes,47QHY@768503|Cytophagia	Belongs to the UPF0312 family	-	-	-	-	-	YceI
