key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2648	KUK19939.1	416591.Tlet_1812	6.81e-34	119.0	COG1433@1|root,COG1433@2|Bacteria	nitrogen fixation	-	-	-	-	-	C_GCAxxG_C_C
2648	KUK19940.1	416591.Tlet_1811	2.99e-222	613.0	COG1171@1|root,COG1171@2|Bacteria	Catalyzes the anaerobic formation of alpha-ketobutyrate and ammonia from threonine in a two-step reaction. The first step involved a dehydration of threonine and a production of enamine intermediates (aminocrotonate), which tautomerizes to its imine form (iminobutyrate). Both intermediates are unstable and short- lived. The second step is the nonenzymatic hydrolysis of the enamine imine intermediates to form 2-ketobutyrate and free ammonia. In the low water environment of the cell, the second step is accelerated by RidA	tdcB	-	ko:K01754	ko00260,ko00290,ko01100,ko01110,ko01130,ko01200,ko01230,map00260,map00290,map01100,map01110,map01130,map01200,map01230	ko00000,ko00001,ko00002,ko01000	PALP
2648	KUK19941.1	416591.Tlet_1810	2.48e-176	492.0	COG1647@1|root,COG1647@2|Bacteria,2GCT5@200918|Thermotogae	Alpha/beta hydrolase family	-	-	ko:K03928	-	ko00000,ko01000	Abhydrolase_1,Abhydrolase_6,Hydrolase_4
2648	KUK19942.1	416591.Tlet_0248	1.26e-72	229.0	COG1362@1|root,COG1362@2|Bacteria,2GC5P@200918|Thermotogae	PFAM peptidase M18 aminopeptidase I	apeA	GO:0003674,GO:0003824,GO:0004177,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006508,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0008233,GO:0008235,GO:0008237,GO:0008238,GO:0009987,GO:0016787,GO:0019538,GO:0034641,GO:0043170,GO:0043603,GO:0044237,GO:0044238,GO:0044424,GO:0044464,GO:0070006,GO:0070011,GO:0071704,GO:0140096,GO:1901564	-	-	-	Peptidase_M18
2648	KUK19943.1	416591.Tlet_0249	7.41e-254	696.0	2DRY6@1|root,33DN5@2|Bacteria,2GEAJ@200918|Thermotogae	-	-	-	-	-	-	-
2648	KUK19945.1	416591.Tlet_0132	1.53e-54	177.0	COG1175@1|root,COG1175@2|Bacteria,2GCNN@200918|Thermotogae	Binding-protein-dependent transport system inner membrane component	-	-	ko:K02025	-	ko00000,ko00002,ko02000	BPD_transp_1
2648	KUK19946.1	416591.Tlet_0131	9.39e-194	538.0	COG0395@1|root,COG0395@2|Bacteria,2GCCU@200918|Thermotogae	Binding-protein-dependent transport system inner membrane component	-	-	ko:K02026	-	ko00000,ko00002,ko02000	BPD_transp_1
2648	KUK19947.1	416591.Tlet_0130	3.52e-254	704.0	2EYXP@1|root,33S4E@2|Bacteria,2GDZV@200918|Thermotogae	-	-	-	-	-	-	-
2648	KUK19948.1	416591.Tlet_1798	8.29e-29	112.0	COG0477@1|root,COG2814@2|Bacteria,2GE2R@200918|Thermotogae	PFAM major facilitator superfamily MFS_1	-	-	-	-	-	MFS_1
2648	KUK19949.1	416591.Tlet_1799	3.18e-237	652.0	COG1397@1|root,COG1397@2|Bacteria,2GDW3@200918|Thermotogae	PFAM ADP-ribosylation Crystallin J1	-	-	-	-	-	ADP_ribosyl_GH
2648	KUK19950.1	416591.Tlet_1800	1.72e-242	665.0	COG1597@1|root,COG1597@2|Bacteria,2GEA5@200918|Thermotogae	Diacylglycerol kinase catalytic domain	-	-	-	-	-	-
2648	KUK19951.1	416591.Tlet_1801	2.01e-18	82.4	COG2390@1|root,COG2390@2|Bacteria,2GE24@200918|Thermotogae	Transcriptional regulator, DeoR family	-	-	-	-	-	Sugar-bind
2648	KUK19952.1	416591.Tlet_0933	0.0	1474.0	COG0795@1|root,COG0795@2|Bacteria,2GCDT@200918|Thermotogae	Permease YjgP YjgQ family	-	-	-	-	-	YjgP_YjgQ
2648	KUK19953.1	416591.Tlet_0915	0.0	1597.0	COG3250@1|root,COG3250@2|Bacteria	beta-galactosidase activity	lacZ	GO:0003674,GO:0003824,GO:0004553,GO:0004565,GO:0005575,GO:0005975,GO:0005984,GO:0005988,GO:0005990,GO:0008150,GO:0008152,GO:0009056,GO:0009311,GO:0009313,GO:0009341,GO:0009987,GO:0015925,GO:0016052,GO:0016787,GO:0016798,GO:0032991,GO:0044237,GO:0044238,GO:0044248,GO:0044262,GO:0044275,GO:0046352,GO:0071704,GO:1901575,GO:1902494	ko:K01190	ko00052,ko00511,ko00600,ko01100,map00052,map00511,map00600,map01100	ko00000,ko00001,ko01000	Bgal_small_N,DUF4981,Glyco_hydro_2,Glyco_hydro_2_C,Glyco_hydro_2_N
2648	KUK19954.1	416591.Tlet_1109	1.51e-252	696.0	COG1653@1|root,COG1653@2|Bacteria,2GCDY@200918|Thermotogae	Extracellular solute-binding protein	-	-	ko:K02027	-	ko00000,ko00002,ko02000	SBP_bac_1
2648	KUK19955.1	416591.Tlet_1110	4.97e-81	240.0	COG0662@1|root,COG0662@2|Bacteria	Cupin 2, conserved barrel domain protein	-	-	-	-	-	Cupin_2
2648	KUK19956.1	416591.Tlet_1111	2.92e-205	573.0	COG2148@1|root,COG2148@2|Bacteria,2GBX7@200918|Thermotogae	sugar transferase	-	-	-	-	-	Bac_transf
2648	KUK19957.1	416591.Tlet_0618	1.23e-52	168.0	COG1871@1|root,COG1871@2|Bacteria,2GCYK@200918|Thermotogae	Probably deamidates glutamine residues to glutamate on methyl-accepting chemotaxis receptors (MCPs), playing an important role in chemotaxis	cheD	-	ko:K03411	ko02030,map02030	ko00000,ko00001,ko01000,ko02035	CheD
2648	KUK19958.1	416591.Tlet_0617	1.87e-157	442.0	COG1191@1|root,COG1191@2|Bacteria,2GCYT@200918|Thermotogae	TIGRFAM RNA polymerase sigma factor, FliA WhiG family	-	-	ko:K02405	ko02020,ko02025,ko02026,ko02040,ko05111,map02020,map02025,map02026,map02040,map05111	ko00000,ko00001,ko02035,ko03021	Sigma70_r2,Sigma70_r3,Sigma70_r4
2648	KUK19960.1	416591.Tlet_0615	2.28e-108	312.0	2E03I@1|root,32VSC@2|Bacteria,2GDDB@200918|Thermotogae	-	-	-	-	-	-	-
2648	KUK19961.1	1219084.AP014508_gene1629	9.04e-12	69.7	28S6H@1|root,2ZEI1@2|Bacteria,2GEBD@200918|Thermotogae	-	-	-	-	-	-	-
2648	KUK19962.1	416591.Tlet_1209	4.07e-86	272.0	COG0376@1|root,COG0376@2|Bacteria	catalase activity	katG	GO:0000302,GO:0003674,GO:0003824,GO:0004096,GO:0004601,GO:0005488,GO:0005575,GO:0005576,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009056,GO:0009636,GO:0009987,GO:0010035,GO:0016209,GO:0016491,GO:0016684,GO:0016999,GO:0017001,GO:0017144,GO:0020037,GO:0033554,GO:0034599,GO:0034614,GO:0035690,GO:0042221,GO:0042493,GO:0042542,GO:0042737,GO:0042743,GO:0042744,GO:0044237,GO:0044248,GO:0044424,GO:0044444,GO:0044464,GO:0046677,GO:0046906,GO:0048037,GO:0050896,GO:0051186,GO:0051187,GO:0051716,GO:0055114,GO:0070301,GO:0070887,GO:0071236,GO:0072593,GO:0097159,GO:0097237,GO:0098754,GO:0098869,GO:1901363,GO:1901700,GO:1901701,GO:1990748	ko:K03782	ko00360,ko00380,ko00940,ko00983,ko01100,ko01110,map00360,map00380,map00940,map00983,map01100,map01110	ko00000,ko00001,ko01000	peroxidase
2648	KUK19963.1	416591.Tlet_1210	0.0	1059.0	COG1132@1|root,COG1132@2|Bacteria,2GC1S@200918|Thermotogae	PFAM ABC transporter transmembrane region	-	-	ko:K06148	-	ko00000,ko02000	ABC_membrane,ABC_tran
2648	KUK19964.1	416591.Tlet_1211	2.89e-21	89.0	COG4555@1|root,COG4555@2|Bacteria,2GCVF@200918|Thermotogae	PFAM ABC transporter	-	-	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran
2648	KUK19965.1	416591.Tlet_0699	2.81e-178	501.0	COG1186@1|root,COG1186@2|Bacteria,2GCJ9@200918|Thermotogae	Peptide chain release factor 2 directs the termination of translation in response to the peptide chain termination codons UGA and UAA	prfB	-	ko:K02836	-	ko00000,ko03012	PCRF,RF-1
2648	KUK19966.1	416591.Tlet_0700	4.8e-223	615.0	COG3829@1|root,COG3829@2|Bacteria,2GE4S@200918|Thermotogae	Bacterial regulatory protein, Fis family	-	-	-	-	-	HTH_8
2648	KUK19967.1	416591.Tlet_0701	1.54e-157	445.0	COG0280@1|root,COG0280@2|Bacteria,2GC5U@200918|Thermotogae	PFAM Phosphate acetyl butaryl transferase	-	-	ko:K00634	ko00650,ko01100,map00650,map01100	ko00000,ko00001,ko01000	PTA_PTB
2648	KUK19968.1	416591.Tlet_0395	1.82e-67	216.0	COG0536@1|root,COG0536@2|Bacteria,2GCFB@200918|Thermotogae	An essential GTPase which binds GTP, GDP and possibly (p)ppGpp with moderate affinity, with high nucleotide exchange rates and a fairly low GTP hydrolysis rate. Plays a role in control of the cell cycle, stress response, ribosome biogenesis and in those bacteria that undergo differentiation, in morphogenesis control	obg	-	ko:K03979	-	ko00000,ko01000,ko03009	DUF1967,GTP1_OBG,MMR_HSR1
2648	KUK19969.1	416591.Tlet_0394	2.93e-234	645.0	COG1609@1|root,COG1609@2|Bacteria,2GC47@200918|Thermotogae	PFAM Bacterial regulatory proteins, lacI family	rbsR2	-	ko:K02529	-	ko00000,ko03000	LacI,Peripla_BP_1,Peripla_BP_3
2648	KUK19970.1	416591.Tlet_0393	9.5e-149	418.0	COG2120@1|root,COG2120@2|Bacteria	N-acetylglucosaminylinositol deacetylase activity	yaiS	-	-	-	-	PIG-L,Response_reg
2648	KUK19971.1	416591.Tlet_0392	3.93e-51	170.0	COG0673@1|root,COG0673@2|Bacteria,2GE77@200918|Thermotogae	Oxidoreductase family, C-terminal alpha/beta domain	-	-	-	-	-	GFO_IDH_MocA,GFO_IDH_MocA_C
2648	KUK19972.1	416591.Tlet_1213	7.8e-100	300.0	COG0535@1|root,COG0535@2|Bacteria,2GDTI@200918|Thermotogae	4Fe-4S single cluster domain	-	-	-	-	-	Fer4_12,Radical_SAM
2648	KUK19974.1	416591.Tlet_1214	3.58e-302	828.0	COG1547@1|root,COG1547@2|Bacteria,2GCGJ@200918|Thermotogae	Domain of unknown function (DUF309)	-	-	-	-	-	-
2648	KUK19975.1	349965.yinte0001_230	6.78e-64	207.0	COG1879@1|root,COG1879@2|Bacteria,1MUAT@1224|Proteobacteria,1RP2R@1236|Gammaproteobacteria,41F3V@629|Yersinia	Periplasmic binding protein	rbsB13	-	ko:K02058	-	ko00000,ko00002,ko02000	Peripla_BP_4
2648	KUK19976.1	1219084.AP014508_gene115	1.06e-191	537.0	COG1082@1|root,COG1082@2|Bacteria,2GEBK@200918|Thermotogae	Xylose isomerase domain protein TIM barrel	-	-	-	-	-	AP_endonuc_2,AP_endonuc_2_N
2648	KUK19977.1	1219084.AP014508_gene116	7.12e-202	560.0	COG1879@1|root,COG1879@2|Bacteria,2GDZ2@200918|Thermotogae	Periplasmic binding protein domain	-	-	ko:K10439	ko02010,ko02030,map02010,map02030	ko00000,ko00001,ko00002,ko02000	Peripla_BP_4
2648	KUK19978.1	416591.Tlet_0016	3.93e-305	845.0	COG0542@1|root,COG0542@2|Bacteria,2GBZG@200918|Thermotogae	Belongs to the ClpA ClpB family	-	-	ko:K03696	ko01100,map01100	ko00000,ko03110	AAA,AAA_2,ClpB_D2-small,Clp_N,UVR
2648	KUK19979.1	416591.Tlet_0017	1.84e-238	655.0	COG1609@1|root,COG1609@2|Bacteria,2GCRX@200918|Thermotogae	helix_turn _helix lactose operon repressor	-	-	ko:K02529	-	ko00000,ko03000	LacI,Peripla_BP_3
2648	KUK19980.1	416591.Tlet_1723	2.15e-29	113.0	COG1403@1|root,COG1403@2|Bacteria,2GCFN@200918|Thermotogae	RRXRR protein	-	-	-	-	-	HNH,RRXRR
2648	KUK19981.1	416591.Tlet_0137	5.77e-244	681.0	COG0488@1|root,COG0488@2|Bacteria,2GBY3@200918|Thermotogae	PFAM ABC transporter	-	-	ko:K06158	-	ko00000,ko03012	ABC_tran,ABC_tran_Xtn
2648	KUK19982.1	416591.Tlet_0138	1.79e-208	598.0	COG0840@1|root,COG0840@2|Bacteria,2GCCD@200918|Thermotogae	Methyl-accepting chemotaxis protein (MCP) signaling domain	-	-	ko:K03406	ko02020,ko02030,map02020,map02030	ko00000,ko00001,ko02035	HAMP,MCPsignal,dCache_1
2648	KUK19984.1	416591.Tlet_1159	0.0	1086.0	COG0405@1|root,COG0405@2|Bacteria,2GCYN@200918|Thermotogae	PFAM Gamma-glutamyltranspeptidase	-	-	ko:K00681	ko00430,ko00460,ko00480,ko01100,map00430,map00460,map00480,map01100	ko00000,ko00001,ko01000,ko01002	G_glu_transpept
2648	KUK19985.1	416591.Tlet_0622	6.65e-116	340.0	COG1419@1|root,COG1419@2|Bacteria,2GCKC@200918|Thermotogae	PFAM GTP-binding signal recognition particle SRP54 G- domain	-	-	ko:K02404	-	ko00000,ko02035	SRP54
2648	KUK19986.1	416591.Tlet_0621	3.16e-194	539.0	COG0455@1|root,COG0455@2|Bacteria,2GCWN@200918|Thermotogae	Belongs to the ParA family	-	-	ko:K04562	-	ko00000,ko02035	AAA_31,ParA
