key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3047	KIN71005.1	1443111.JASG01000004_gene145	0.0	1062.0	COG0405@1|root,COG0405@2|Bacteria,1MUV6@1224|Proteobacteria,2TQWP@28211|Alphaproteobacteria,3ZWFU@60136|Sulfitobacter	Gamma-glutamyltranspeptidase	-	-	ko:K00681	ko00430,ko00460,ko00480,ko01100,map00430,map00460,map00480,map01100	ko00000,ko00001,ko01000,ko01002	G_glu_transpept
3047	KIN71006.1	1443111.JASG01000004_gene146	2.96e-282	775.0	COG4664@1|root,COG4664@2|Bacteria,1R4MZ@1224|Proteobacteria,2TQNR@28211|Alphaproteobacteria,3ZW5Y@60136|Sulfitobacter	Tripartite ATP-independent periplasmic transporter, DctM component	-	-	-	-	-	DctM
3047	KIN71007.1	1443111.JASG01000004_gene147	5.68e-104	301.0	COG4665@1|root,COG4665@2|Bacteria,1RHBW@1224|Proteobacteria,2U75U@28211|Alphaproteobacteria,3ZXFJ@60136|Sulfitobacter	Tripartite ATP-independent periplasmic transporters, DctQ component	-	-	-	-	-	DctQ
3047	KIN71008.1	1443111.JASG01000004_gene148	8.56e-271	740.0	COG4663@1|root,COG4663@2|Bacteria,1MVMD@1224|Proteobacteria,2TS4J@28211|Alphaproteobacteria,3ZX44@60136|Sulfitobacter	Bacterial extracellular solute-binding protein, family 7	-	-	-	-	-	DctP
3047	KIN71009.1	1443111.JASG01000004_gene149	2.91e-188	523.0	COG3638@1|root,COG3638@2|Bacteria,1MVE9@1224|Proteobacteria,2TRR3@28211|Alphaproteobacteria,3ZVZK@60136|Sulfitobacter	Part of the ABC transporter complex PhnCDE involved in phosphonates import. Responsible for energy coupling to the transport system	phnC	GO:0003674,GO:0003824,GO:0005215,GO:0006810,GO:0006811,GO:0006817,GO:0006820,GO:0008150,GO:0008509,GO:0015075,GO:0015103,GO:0015318,GO:0015399,GO:0015405,GO:0015416,GO:0015604,GO:0015605,GO:0015698,GO:0015716,GO:0015748,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017111,GO:0022804,GO:0022857,GO:0034220,GO:0042623,GO:0042626,GO:0043225,GO:0043492,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0098656,GO:0099133	ko:K02041	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran
3047	KIN71010.1	1443111.JASG01000004_gene150	5.35e-215	593.0	COG3221@1|root,COG3221@2|Bacteria,1MXD8@1224|Proteobacteria,2TQMQ@28211|Alphaproteobacteria,3ZV0S@60136|Sulfitobacter	ABC transporter, phosphonate, periplasmic substrate-binding protein	phnD	-	ko:K02044	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	Phosphonate-bd
3047	KIN71011.1	1443111.JASG01000004_gene151	6.86e-198	550.0	COG3639@1|root,COG3639@2|Bacteria,1MW4F@1224|Proteobacteria,2TUNJ@28211|Alphaproteobacteria,3ZV39@60136|Sulfitobacter	Binding-protein-dependent transport system inner membrane component	phoE	-	ko:K02042	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
3047	KIN71012.1	1443111.JASG01000004_gene152	4.3e-314	855.0	COG3639@1|root,COG3639@2|Bacteria,1MW4F@1224|Proteobacteria,2TTXJ@28211|Alphaproteobacteria,3ZWBC@60136|Sulfitobacter	Binding-protein-dependent transport system inner membrane component	phoT	-	ko:K02042	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
3047	KIN71013.1	1443111.JASG01000004_gene153	5.13e-155	434.0	COG0110@1|root,COG0110@2|Bacteria,1MUCJ@1224|Proteobacteria,2TSYD@28211|Alphaproteobacteria,3ZV78@60136|Sulfitobacter	Bacterial transferase hexapeptide (six repeats)	-	-	ko:K00638	-	br01600,ko00000,ko01000,ko01504	Hexapep
3047	KIN71014.1	1443111.JASG01000004_gene154	1.16e-286	783.0	COG3454@1|root,COG3454@2|Bacteria,1MXDS@1224|Proteobacteria,2TQU0@28211|Alphaproteobacteria,3ZYS1@60136|Sulfitobacter	Amidohydrolase family	-	-	ko:K06162	ko00440,map00440	ko00000,ko00001,ko01000	Amidohydro_1,Amidohydro_3
