key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2017	GFG55865.1	350054.Mflv_5233	1.27e-50	165.0	COG2172@1|root,COG2172@2|Bacteria,2INFX@201174|Actinobacteria,23AFM@1762|Mycobacteriaceae	anti-sigma regulatory factor	-	-	-	-	-	HATPase_c_2
2017	GFG55866.1	1370121.AUWS01000014_gene7162	1.13e-167	476.0	COG2021@1|root,COG2021@2|Bacteria,2I2Y9@201174|Actinobacteria,2367Z@1762|Mycobacteriaceae	alpha/beta hydrolase fold	-	-	ko:K01259	ko00330,map00330	ko00000,ko00001,ko01000,ko01002	Abhydrolase_1
2017	GFG55867.1	1209984.BN978_02198	3.54e-52	165.0	2E5JX@1|root,330B5@2|Bacteria,2GRDA@201174|Actinobacteria,23AKU@1762|Mycobacteriaceae	Protein of unknown function (DUF4235)	-	-	-	-	-	DUF4235
2017	GFG55868.1	246196.MSMEI_0679	3.91e-23	93.6	2DSJ3@1|root,33GD4@2|Bacteria,2GSCW@201174|Actinobacteria,23BKJ@1762|Mycobacteriaceae	Protein of unknown function (DUF3618)	-	-	-	-	-	DUF3618
2017	GFG55869.1	246196.MSMEI_0680	1.14e-52	169.0	2DMMR@1|root,32SHV@2|Bacteria,2IQA6@201174|Actinobacteria,2396U@1762|Mycobacteriaceae	Putative Actinobacterial Holin-X, holin superfamily III	-	-	-	-	-	Phage_holin_3_6
2017	GFG55871.1	645127.ckrop_1616	0.0	1182.0	COG1002@1|root,COG1002@2|Bacteria,2IA5I@201174|Actinobacteria,22KP6@1653|Corynebacteriaceae	Type II restriction enzyme, methylase subunits	-	-	-	-	-	N6_Mtase
2017	GFG55872.1	1452536.JARE01000041_gene3647	1.86e-09	55.5	2EMIC@1|root,33F6Z@2|Bacteria,2GXE9@201174|Actinobacteria	-	-	-	-	-	-	-
2017	GFG55873.1	1452536.JARE01000041_gene3646	2.08e-28	116.0	COG1595@1|root,COG1595@2|Bacteria,2IG18@201174|Actinobacteria	DNA-templated transcription, initiation	-	-	-	-	-	Sigma70_r4_2
2017	GFG55874.1	1370125.AUWT01000066_gene3704	1.22e-104	313.0	COG1961@1|root,COG1961@2|Bacteria,2HSUX@201174|Actinobacteria,2341T@1762|Mycobacteriaceae	resolvase	-	-	-	-	-	HTH_7,Resolvase
2017	GFG55875.1	931627.MycrhDRAFT_1177	3.37e-42	139.0	2DNW5@1|root,32ZGI@2|Bacteria,2IQ5T@201174|Actinobacteria,23ASP@1762|Mycobacteriaceae	Rho termination factor	-	-	-	-	-	Rho_N
2017	GFG55876.1	1380386.JIAW01000001_gene4896	1.46e-40	141.0	2AT4I@1|root,31IKP@2|Bacteria,2II4A@201174|Actinobacteria,239F3@1762|Mycobacteriaceae	-	-	-	-	-	-	-
2017	GFG55877.1	1380386.JIAW01000001_gene4897	1.89e-239	664.0	COG1914@1|root,COG1914@2|Bacteria,2GJSM@201174|Actinobacteria,234G7@1762|Mycobacteriaceae	Natural resistance-associated macrophage protein	-	-	-	-	-	Nramp
2017	GFG55878.1	1370121.AUWS01000071_gene161	6.23e-52	167.0	2DW6D@1|root,33YQT@2|Bacteria,2INEM@201174|Actinobacteria,23ADM@1762|Mycobacteriaceae	-	-	-	-	-	-	-
2017	GFG55879.1	1298864.AUEQ01000006_gene5396	1.24e-38	132.0	COG1873@1|root,COG1873@2|Bacteria,2GT3M@201174|Actinobacteria,23ATJ@1762|Mycobacteriaceae	PFAM PRC-barrel domain	-	-	-	-	-	PRC
2017	GFG55880.1	350058.Mvan_3257	4.55e-50	168.0	29IRE@1|root,305NP@2|Bacteria,2IAVB@201174|Actinobacteria,2370I@1762|Mycobacteriaceae	-	-	-	-	-	-	-
2017	GFG55881.1	700508.D174_08945	0.0	2266.0	COG0507@1|root,COG0507@2|Bacteria,2GJRK@201174|Actinobacteria,234J5@1762|Mycobacteriaceae	PFAM TrwC relaxase	-	-	-	-	-	AAA_30,Toprim_2,Toprim_N,TrwC
2017	GFG55883.1	318424.EU78_29200	1.65e-172	489.0	2BFAT@1|root,3293T@2|Bacteria,2IBUT@201174|Actinobacteria,237G9@1762|Mycobacteriaceae	-	-	-	-	-	-	-
2017	GFG55884.1	318424.EU78_29195	5.35e-32	112.0	2BF6G@1|root,328YV@2|Bacteria,2IS9Q@201174|Actinobacteria,23B3C@1762|Mycobacteriaceae	-	-	-	-	-	-	-
