key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1496	REH17389.1	526225.Gobs_1999	2.63e-128	375.0	2DBRD@1|root,2ZAJS@2|Bacteria,2GM8P@201174|Actinobacteria	DDE superfamily endonuclease	-	-	-	-	-	DDE_Tnp_4,HTH_Tnp_4
1496	REH17390.1	40571.JOEA01000057_gene8082	4.93e-182	511.0	COG2801@1|root,COG2801@2|Bacteria,2GJ3V@201174|Actinobacteria,4E4EZ@85010|Pseudonocardiales	Integrase core domain	-	-	-	-	-	LZ_Tnp_IS481,rve,rve_3
1496	REH17391.1	1449976.KALB_5283	7.06e-219	608.0	COG2801@1|root,COG2801@2|Bacteria,2GN25@201174|Actinobacteria,4E1NU@85010|Pseudonocardiales	Integrase catalytic	-	-	-	-	-	HTH_21,HTH_Tnp_Tc3_2,rve_3
1496	REH17392.1	1449976.KALB_6596	7.73e-203	570.0	COG2826@1|root,COG2826@2|Bacteria,2GMZX@201174|Actinobacteria,4DZWQ@85010|Pseudonocardiales	PFAM Integrase, catalytic core	-	-	-	-	-	HTH_38,rve
1496	REH17393.1	512565.AMIS_29550	4.5e-173	498.0	COG5659@1|root,COG5659@2|Bacteria,2GIU9@201174|Actinobacteria,4DI9B@85008|Micromonosporales	DDE superfamily endonuclease	-	-	-	-	-	DDE_5
1496	REH17394.1	345341.KUTG_06825	4.81e-210	593.0	COG3385@1|root,COG3385@2|Bacteria,2GKQB@201174|Actinobacteria,4E3EH@85010|Pseudonocardiales	Insertion element 4 transposase N-terminal	-	-	-	-	-	DDE_Tnp_1,Nterm_IS4
1496	REH17395.1	1123023.JIAI01000002_gene5600	1.13e-81	254.0	COG2141@1|root,COG2141@2|Bacteria,2GJN5@201174|Actinobacteria,4E2XS@85010|Pseudonocardiales	Luciferase-like monooxygenase	-	-	-	-	-	Bac_luciferase
1496	REH17396.1	1123023.JIAI01000002_gene5599	3.36e-262	724.0	COG2141@1|root,COG2141@2|Bacteria,2GJAN@201174|Actinobacteria,4E137@85010|Pseudonocardiales	Luciferase-like monooxygenase	-	-	-	-	-	Bac_luciferase
1496	REH17397.1	1123319.AUBE01000045_gene6029	9.9e-210	590.0	COG3344@1|root,COG3344@2|Bacteria,2GUJS@201174|Actinobacteria	RNA-directed DNA polymerase (reverse transcriptase)	-	-	-	-	-	GIIM,RVT_1
1496	REH17398.1	1303692.SFUL_6974	4.61e-169	483.0	COG3344@1|root,COG3344@2|Bacteria,2GUJS@201174|Actinobacteria	RNA-directed DNA polymerase (reverse transcriptase)	-	-	-	-	-	GIIM,RVT_1
1496	REH17400.1	1206733.BAGC01000106_gene6278	4.13e-115	339.0	COG2188@1|root,COG2188@2|Bacteria,2GNG7@201174|Actinobacteria	SMART regulatory protein GntR HTH	-	-	ko:K03710	-	ko00000,ko03000	Acetyltransf_1,GntR,UTRA
1496	REH17401.1	219305.MCAG_02111	1.56e-73	232.0	COG0454@1|root,COG0456@2|Bacteria,2HGUZ@201174|Actinobacteria,4DGCP@85008|Micromonosporales	acetyltransferase	-	-	-	-	-	-
