key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
239	PTL37306.1	866895.HBHAL_2709	2.37e-119	363.0	COG2801@1|root,COG2963@1|root,COG2801@2|Bacteria,COG2963@2|Bacteria,1TQQY@1239|Firmicutes,4HC8M@91061|Bacilli,3NFM2@45667|Halobacillus	Integrase core domain	-	-	ko:K07497	-	ko00000	HTH_21,HTH_28,rve,rve_2
239	PTL37307.1	665959.HMPREF1013_03216	1.1e-231	645.0	COG3547@1|root,COG3547@2|Bacteria,1TRSB@1239|Firmicutes,4HDPK@91061|Bacilli,1ZAPJ@1386|Bacillus	PFAM Transposase, IS116 IS110 IS902	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
239	PTL37308.1	1121087.AUCK01000003_gene1279	4.91e-36	123.0	COG4836@1|root,COG4836@2|Bacteria	Membrane	ywzB	-	-	-	-	DUF1146
239	PTL37309.1	1121087.AUCK01000003_gene1280	1.09e-260	721.0	COG0766@1|root,COG0766@2|Bacteria,1TPAU@1239|Firmicutes,4H9KI@91061|Bacilli,1ZB89@1386|Bacillus	Cell wall formation. Adds enolpyruvyl to UDP-N- acetylglucosamine	murA	-	ko:K00790	ko00520,ko00550,ko01100,map00520,map00550,map01100	ko00000,ko00001,ko01000,ko01011	EPSP_synthase
239	PTL37310.1	1396.DJ87_4776	6.89e-43	157.0	29H5Q@1|root,30439@2|Bacteria,1V63Q@1239|Firmicutes,4HHR2@91061|Bacilli,1ZE9T@1386|Bacillus	Nuclease-related domain	-	-	-	-	-	NERD
239	PTL37311.1	649639.Bcell_0700	2.49e-169	479.0	COG1131@1|root,COG1131@2|Bacteria,1TPMQ@1239|Firmicutes,4HA8K@91061|Bacilli,1ZAYW@1386|Bacillus	COG1131 ABC-type multidrug transport system, ATPase component	-	-	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran,DUF4162
239	PTL37312.1	398511.BpOF4_17825	1.17e-127	382.0	COG0842@1|root,COG0842@2|Bacteria,1UZ26@1239|Firmicutes,4HENZ@91061|Bacilli,1ZDAD@1386|Bacillus	COG0842 ABC-type multidrug transport system, permease component	-	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane_3
239	PTL37313.1	649639.Bcell_0702	4.51e-119	356.0	COG0842@1|root,COG0842@2|Bacteria,1V7HN@1239|Firmicutes,4HGE5@91061|Bacilli,1ZCVY@1386|Bacillus	COG0842 ABC-type multidrug transport system, permease component	-	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane_3
239	PTL37314.1	1230341.MJ3_09608	2.73e-122	369.0	COG2244@1|root,COG2244@2|Bacteria,1UXZ7@1239|Firmicutes,4HGGI@91061|Bacilli	COG2244 Membrane protein involved in the export of O-antigen and teichoic acid	-	-	-	-	-	Polysacc_synt_3
239	PTL37316.1	1123290.AUDQ01000011_gene1601	1.37e-94	291.0	COG1131@1|root,COG3279@1|root,COG1131@2|Bacteria,COG3279@2|Bacteria,1TSA4@1239|Firmicutes,4HD29@91061|Bacilli,26F2H@186818|Planococcaceae	LytTr DNA-binding domain	-	-	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran,LytTR
239	PTL37317.1	360911.EAT1b_2133	8.63e-112	331.0	COG1131@1|root,COG1131@2|Bacteria,1TRNT@1239|Firmicutes,4HB3P@91061|Bacilli,3WFYB@539002|Bacillales incertae sedis	ABC transporter	-	-	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran
239	PTL37318.1	1121085.AUCI01000032_gene4372	5.92e-82	251.0	COG1668@1|root,COG1668@2|Bacteria,1TRUY@1239|Firmicutes,4HBQB@91061|Bacilli,1ZSEQ@1386|Bacillus	ABC-2 family transporter protein	-	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane,ABC2_membrane_2,ABC2_membrane_3
239	PTL37319.1	1121087.AUCK01000003_gene1261	1.47e-249	691.0	COG0112@1|root,COG0112@2|Bacteria,1TQVM@1239|Firmicutes,4HA5K@91061|Bacilli,1ZB9V@1386|Bacillus	Catalyzes the reversible interconversion of serine and glycine with tetrahydrofolate (THF) serving as the one-carbon carrier. This reaction serves as the major source of one-carbon groups required for the biosynthesis of purines, thymidylate, methionine, and other important biomolecules. Also exhibits THF- independent aldolase activity toward beta-hydroxyamino acids, producing glycine and aldehydes, via a retro-aldol mechanism	glyA	-	ko:K00600	ko00260,ko00460,ko00630,ko00670,ko00680,ko01100,ko01110,ko01120,ko01130,ko01200,ko01230,ko01523,map00260,map00460,map00630,map00670,map00680,map01100,map01110,map01120,map01130,map01200,map01230,map01523	ko00000,ko00001,ko00002,ko01000	SHMT
239	PTL37320.1	1121087.AUCK01000003_gene1262	3.15e-138	392.0	COG0035@1|root,COG0035@2|Bacteria,1TPMT@1239|Firmicutes,4H9Y0@91061|Bacilli,1ZASG@1386|Bacillus	Catalyzes the conversion of uracil and 5-phospho-alpha- D-ribose 1-diphosphate (PRPP) to UMP and diphosphate	upp	GO:0003674,GO:0003824,GO:0004849,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006206,GO:0006213,GO:0006220,GO:0006221,GO:0006222,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008655,GO:0009058,GO:0009112,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009129,GO:0009130,GO:0009156,GO:0009161,GO:0009163,GO:0009165,GO:0009173,GO:0009174,GO:0009218,GO:0009220,GO:0009259,GO:0009260,GO:0009987,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0018130,GO:0019205,GO:0019206,GO:0019438,GO:0019637,GO:0019693,GO:0034404,GO:0034641,GO:0034654,GO:0042455,GO:0043094,GO:0043097,GO:0043174,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046049,GO:0046131,GO:0046132,GO:0046134,GO:0046390,GO:0046483,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576,GO:1901657,GO:1901659	ko:K00761	ko00240,ko01100,map00240,map01100	ko00000,ko00001,ko01000	UPRTase
239	PTL37321.1	441769.ABFU01000060_gene545	5.08e-24	94.7	COG2963@1|root,COG2963@2|Bacteria,1VP6M@1239|Firmicutes,4HRHX@91061|Bacilli,1ZIZ1@1386|Bacillus	COG2963 Transposase and inactivated derivatives	-	-	ko:K07483	-	ko00000	HTH_Tnp_1
