key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
718	SFA68956.1	446466.Cfla_2384	1.86e-146	420.0	COG1316@1|root,COG1316@2|Bacteria,2GJJJ@201174|Actinobacteria,4F227@85016|Cellulomonadaceae	TIGRFAM cell envelope-related function transcriptional attenuator, LytR CpsA family	lytR2	-	-	-	-	LytR_cpsA_psr
718	SFA68969.1	590998.Celf_2519	1.53e-132	394.0	COG1316@1|root,COG1316@2|Bacteria,2GJM3@201174|Actinobacteria,4F26Q@85016|Cellulomonadaceae	TIGRFAM cell envelope-related function transcriptional attenuator, LytR CpsA family	yvhJ	-	-	-	-	LytR_C,LytR_cpsA_psr
718	SFA68978.1	1454010.JEOE01000003_gene227	6e-222	613.0	COG1088@1|root,COG1088@2|Bacteria,2GNDU@201174|Actinobacteria,4F22Z@85016|Cellulomonadaceae	Male sterility protein	rfbB	-	ko:K01710	ko00521,ko00523,ko00525,ko01055,ko01130,map00521,map00523,map00525,map01055,map01130	ko00000,ko00001,ko00002,ko01000	GDP_Man_Dehyd
718	SFA68987.1	1380354.JIAN01000005_gene1165	2.15e-136	421.0	COG1404@1|root,COG5479@1|root,COG1404@2|Bacteria,COG5479@2|Bacteria,2GNDB@201174|Actinobacteria	N-acetylmuramoyl-L-alanine amidase	csp	-	-	-	-	Amidase_2,LGFP
718	SFA69002.1	1304865.JAGF01000001_gene2581	4.09e-129	404.0	COG1404@1|root,COG2385@1|root,COG1404@2|Bacteria,COG2385@2|Bacteria	sporulation resulting in formation of a cellular spore	-	-	ko:K01173,ko:K21449	ko04210,map04210	ko00000,ko00001,ko02000,ko03029	Amidase_3,ChW,PPC,Peptidase_S8,SLH,SpoIID
718	SFA69013.1	1229780.BN381_820001	7.26e-72	234.0	COG1215@1|root,COG1215@2|Bacteria,2GP1D@201174|Actinobacteria	Glycosyl transferase family 2	-	-	-	-	-	Glycos_transf_2
718	SFA69024.1	713586.KB900536_gene883	7.38e-14	83.2	COG0438@1|root,COG0438@2|Bacteria	transferase activity, transferring glycosyl groups	rfaG	-	-	-	-	Glyco_trans_1_4,Glycos_transf_1
718	SFA69033.1	446466.Cfla_2372	1.99e-181	518.0	COG1134@1|root,COG1134@2|Bacteria,2GIVF@201174|Actinobacteria	ABC transporter	rfbB2	-	ko:K01990,ko:K09691,ko:K09693	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran,Wzt_C
718	SFA69042.1	1283283.ATXA01000004_gene4344	2e-128	374.0	COG1682@1|root,COG1682@2|Bacteria,2GP5K@201174|Actinobacteria,4ESU0@85013|Frankiales	Transport permease protein	wzm	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane
718	SFA69052.1	1380354.JIAN01000006_gene1160	4.13e-146	437.0	COG0438@1|root,COG0438@2|Bacteria,2GVCY@201174|Actinobacteria	Glycosyl transferases group 1	-	-	-	-	-	Glycos_transf_1
718	SFA69060.1	1211815.CBYP010000044_gene384	1.04e-122	376.0	COG0438@1|root,COG0438@2|Bacteria,2H1Y6@201174|Actinobacteria	Glycosyl transferases group 1	-	-	-	-	-	Glycos_transf_1
718	SFA69070.1	1304865.JAGF01000001_gene2584	4.96e-113	337.0	COG1579@1|root,COG1579@2|Bacteria,2I7WW@201174|Actinobacteria	Methyltransferase FkbM domain	-	-	-	-	-	Methyltransf_21
718	SFA69082.1	1380354.JIAN01000006_gene1157	9e-211	585.0	COG1089@1|root,COG1089@2|Bacteria,2GNMA@201174|Actinobacteria	Catalyzes the conversion of GDP-D-mannose to GDP-4- dehydro-6-deoxy-D-mannose	gmd	-	ko:K01711	ko00051,ko00520,ko01100,map00051,map00520,map01100	ko00000,ko00001,ko01000	GDP_Man_Dehyd
718	SFA69093.1	1304865.JAGF01000001_gene2586	1.63e-170	483.0	COG1089@1|root,COG1089@2|Bacteria,2GP4R@201174|Actinobacteria	RmlD substrate binding domain	-	-	ko:K01711	ko00051,ko00520,ko01100,map00051,map00520,map01100	ko00000,ko00001,ko01000	GDP_Man_Dehyd
718	SFA69105.1	1304865.JAGF01000001_gene2587	0.0	1299.0	COG0438@1|root,COG1216@1|root,COG0438@2|Bacteria,COG1216@2|Bacteria,2GK2D@201174|Actinobacteria	Glycosyl transferase family 2	-	-	ko:K07011	-	ko00000	Glyco_tranf_2_3,Glyco_trans_1_4,Glycos_transf_1,Glycos_transf_2
718	SFA69115.1	1304865.JAGF01000001_gene2588	5.45e-192	576.0	COG0438@1|root,COG0438@2|Bacteria,2GUEW@201174|Actinobacteria	3-demethylubiquinone-9 3-O-methyltransferase activity	-	-	-	-	-	Glycos_transf_1,Methyltransf_23
718	SFA69122.1	944435.AXAJ01000009_gene1101	5.67e-94	283.0	COG1209@1|root,COG1209@2|Bacteria,1RDR2@1224|Proteobacteria,2VSG6@28216|Betaproteobacteria,1KFB0@119060|Burkholderiaceae	Catalyzes the formation of dTDP-glucose, from dTTP and glucose 1-phosphate, as well as its pyrophosphorolysis	-	-	-	-	-	NTP_transf_3
718	SFA69135.1	1215092.PA6_038_00480	3.63e-42	149.0	COG0584@1|root,COG0584@2|Bacteria,1RJ9Y@1224|Proteobacteria,1S857@1236|Gammaproteobacteria,1YJ1Y@136841|Pseudomonas aeruginosa group	glycerophosphoryl diester phosphodiesterase	-	-	-	-	-	-
718	SFA69145.1	1122214.AQWH01000012_gene3748	1.51e-87	264.0	COG0637@1|root,COG0637@2|Bacteria,1RC0Z@1224|Proteobacteria,2VF5H@28211|Alphaproteobacteria	Haloacid dehalogenase-like hydrolase	-	-	-	-	-	HAD_2
