key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2457	SFH50857.1	888064.HMPREF9088_2333	1.22e-08	56.2	COG3464@1|root,COG3464@2|Bacteria,1TQ93@1239|Firmicutes,4HC0Q@91061|Bacilli,4AZJH@81852|Enterococcaceae	Transposase	-	-	-	-	-	DDE_Tnp_ISL3,HTH_Tnp_ISL3,zf-ISL3
2457	SFH50872.1	1449342.JQMR01000001_gene2102	7.15e-73	236.0	2F8YQ@1|root,341AI@2|Bacteria	-	-	-	-	-	-	-
2457	SFH50880.1	1449335.JQLG01000004_gene809	7.03e-296	832.0	COG0550@1|root,COG0550@2|Bacteria,1TPJD@1239|Firmicutes,4HAZV@91061|Bacilli,27HWF@186828|Carnobacteriaceae	Bacterial DNA topoisomeraes I ATP-binding domain	topB2	-	ko:K03169	-	ko00000,ko01000,ko03032	Topoisom_bac,Toprim,Toprim_Crpt
2457	SFH50894.1	1449337.JQLL01000001_gene1929	1.29e-48	160.0	COG0783@1|root,COG0783@2|Bacteria,1VCVJ@1239|Firmicutes,4HMBD@91061|Bacilli,27GHA@186828|Carnobacteriaceae	Belongs to the Dps family	dps	-	ko:K04047	-	ko00000,ko03036	Ferritin
2457	SFH50905.1	1229520.ADIAL_0132	0.0	898.0	COG0488@1|root,COG0488@2|Bacteria,1TPW0@1239|Firmicutes,4HATH@91061|Bacilli,27FU6@186828|Carnobacteriaceae	ABC transporter	ykpA	-	-	-	-	ABC_tran,ABC_tran_Xtn
2457	SFH50916.1	1266845.Q783_00990	8.55e-198	555.0	COG1135@1|root,COG1135@2|Bacteria,1TPPN@1239|Firmicutes,4H9VX@91061|Bacilli,27FWR@186828|Carnobacteriaceae	Part of the ABC transporter complex MetNIQ involved in methionine import. Responsible for energy coupling to the transport system	metN	-	ko:K02071	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC_tran,NIL
2457	SFH50927.1	208596.CAR_c02710	2.06e-124	358.0	COG2011@1|root,COG2011@2|Bacteria,1TRSY@1239|Firmicutes,4HBEV@91061|Bacilli,27FRG@186828|Carnobacteriaceae	Binding-protein-dependent transport system inner membrane component	metI	-	ko:K02072	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
2457	SFH50937.1	1229520.ADIAL_1842	7.12e-124	360.0	COG1464@1|root,COG1464@2|Bacteria,1TQAS@1239|Firmicutes,4HCTA@91061|Bacilli,27FGH@186828|Carnobacteriaceae	Belongs to the nlpA lipoprotein family	-	-	ko:K02073	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	Lipoprotein_9
2457	SFH50951.1	1449342.JQMR01000001_gene1427	1.13e-235	654.0	COG1473@1|root,COG1473@2|Bacteria,1TPD7@1239|Firmicutes,4H9WQ@91061|Bacilli,27F93@186828|Carnobacteriaceae	Peptidase dimerisation domain	-	-	-	-	-	M20_dimer,Peptidase_M20
2457	SFH50962.1	1449342.JQMR01000001_gene2343	7.43e-76	235.0	COG3212@1|root,COG3212@2|Bacteria,1VD0Q@1239|Firmicutes,4HM81@91061|Bacilli,27GNU@186828|Carnobacteriaceae	Peptidase propeptide and YPEB domain	-	-	-	-	-	PepSY
