key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
197	QEE53439.1	349741.Amuc_0002	0.0	894.0	COG0593@1|root,COG0593@2|Bacteria,46S6H@74201|Verrucomicrobia,2ITNP@203494|Verrucomicrobiae	it binds specifically double-stranded DNA at a 9 bp consensus (dnaA box) 5'-TTATC CA A CA A-3'. DnaA binds to ATP and to acidic phospholipids	dnaA	-	ko:K02313	ko02020,ko04112,map02020,map04112	ko00000,ko00001,ko03032,ko03036	Bac_DnaA,Bac_DnaA_C,DnaA_N
197	QEE53440.1	349741.Amuc_0003	1.09e-223	616.0	COG1131@1|root,COG1131@2|Bacteria,46UAZ@74201|Verrucomicrobia,2ITJ7@203494|Verrucomicrobiae	AAA domain, putative AbiEii toxin, Type IV TA system	-	-	ko:K01990	-	ko00000,ko00002,ko02000	ABC_tran,DUF4162
197	QEE53441.1	349741.Amuc_0004	2.49e-183	510.0	COG1277@1|root,COG1277@2|Bacteria,46T0W@74201|Verrucomicrobia,2IU5C@203494|Verrucomicrobiae	ABC-2 family transporter protein	-	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane_2,ABC2_membrane_3
197	QEE53442.1	349741.Amuc_0005	0.0	1021.0	COG3225@1|root,COG3225@2|Bacteria,46SRK@74201|Verrucomicrobia,2IU4Y@203494|Verrucomicrobiae	ABC-type uncharacterized transport system	-	-	-	-	-	ABC_transp_aux
197	QEE53443.1	349741.Amuc_0006	0.0	1364.0	2DN50@1|root,32VJ4@2|Bacteria,46V62@74201|Verrucomicrobia,2IUH5@203494|Verrucomicrobiae	Domain of unknown function (DUF4340)	-	-	-	-	-	DUF4340
197	QEE53444.1	349741.Amuc_0007	6.67e-192	531.0	COG0327@1|root,COG0327@2|Bacteria,46U7Z@74201|Verrucomicrobia,2IU4W@203494|Verrucomicrobiae	NIF3 (NGG1p interacting factor 3)	-	-	-	-	-	NIF3
197	QEE53445.1	349741.Amuc_0008	1.35e-239	657.0	COG0564@1|root,COG0564@2|Bacteria,46SQY@74201|Verrucomicrobia,2ITZF@203494|Verrucomicrobiae	Responsible for synthesis of pseudouridine from uracil	-	-	ko:K06180	-	ko00000,ko01000,ko03009	PseudoU_synth_2,S4
197	QEE53446.1	349741.Amuc_0009	9.77e-278	759.0	COG0077@1|root,COG1605@1|root,COG0077@2|Bacteria,COG1605@2|Bacteria,46U8V@74201|Verrucomicrobia,2ITT8@203494|Verrucomicrobiae	Chorismate mutase type II	-	-	ko:K14170	ko00400,ko01100,ko01110,ko01130,ko01230,map00400,map01100,map01110,map01130,map01230	ko00000,ko00001,ko00002,ko01000	ACT,CM_2,PDT
197	QEE53447.1	349741.Amuc_0010	0.0	1112.0	COG3669@1|root,COG3669@2|Bacteria,46V90@74201|Verrucomicrobia,2IVNR@203494|Verrucomicrobiae	Alpha-L-fucosidase	-	-	ko:K01206	ko00511,map00511	ko00000,ko00001,ko01000,ko04147	Alpha_L_fucos
197	QEE53448.1	349741.Amuc_0011	0.0	1546.0	COG0272@1|root,COG0272@2|Bacteria,46TMK@74201|Verrucomicrobia,2ITPR@203494|Verrucomicrobiae	DNA ligase that catalyzes the formation of phosphodiester linkages between 5'-phosphoryl and 3'-hydroxyl groups in double-stranded DNA using NAD as a coenzyme and as the energy source for the reaction. It is essential for DNA replication and repair of damaged DNA	-	-	ko:K01972	ko03030,ko03410,ko03420,ko03430,map03030,map03410,map03420,map03430	ko00000,ko00001,ko01000,ko03032,ko03400	BRCT,DNA_ligase_OB,DNA_ligase_ZBD,DNA_ligase_aden,HHH_2,HHH_5
