key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
3067	VEG30160.1	937774.TEQUI_0653	9.32e-79	238.0	COG0790@1|root,COG0790@2|Bacteria	beta-lactamase activity	-	-	ko:K07126,ko:K15475	ko05134,map05134	ko00000,ko00001	Sel1
3067	VEG30161.1	937774.TEQUI_0654	2.33e-39	130.0	COG2906@1|root,COG2906@2|Bacteria,1NCYC@1224|Proteobacteria,2VVXY@28216|Betaproteobacteria,3T4ZE@506|Alcaligenaceae	BFD-like [2Fe-2S] binding domain	-	-	ko:K02192	-	ko00000	Fer2_BFD
3067	VEG30162.1	937774.TEQUI_0655	3.4e-108	311.0	COG2193@1|root,COG2193@2|Bacteria,1RCW7@1224|Proteobacteria,2VPZP@28216|Betaproteobacteria,3T3C4@506|Alcaligenaceae	Iron-storage protein	bfr	-	ko:K03594	ko00860,map00860	ko00000,ko00001,ko01000	Ferritin
3067	VEG30163.1	937774.TEQUI_0656	1.62e-134	380.0	291H7@1|root,2ZP3T@2|Bacteria,1P52A@1224|Proteobacteria,2W5JV@28216|Betaproteobacteria,3T4KS@506|Alcaligenaceae	-	-	-	-	-	-	-
3067	VEG30164.1	937774.TEQUI_0657	0.0	1046.0	COG4108@1|root,COG4108@2|Bacteria,1MU7X@1224|Proteobacteria,2VIV3@28216|Betaproteobacteria,3T2TP@506|Alcaligenaceae	Increases the formation of ribosomal termination complexes and stimulates activities of RF-1 and RF-2. It binds guanine nucleotides and has strong preference for UGA stop codons. It may interact directly with the ribosome. The stimulation of RF- 1 and RF-2 is significantly reduced by GTP and GDP, but not by GMP	prfC	-	ko:K02837	-	ko00000,ko03012	GTP_EFTU,GTP_EFTU_D2,RF3_C
3067	VEG30165.1	937774.TEQUI_0658	1.56e-147	416.0	COG1704@1|root,COG1704@2|Bacteria,1MVH0@1224|Proteobacteria,2VHT5@28216|Betaproteobacteria,3T2HY@506|Alcaligenaceae	LemA family	lemA	-	ko:K03744	-	ko00000	LemA
3067	VEG30166.1	937774.TEQUI_0659	2.62e-190	531.0	COG1512@1|root,COG1512@2|Bacteria,1PB41@1224|Proteobacteria,2VMNV@28216|Betaproteobacteria,3T3P4@506|Alcaligenaceae	TPM domain	-	-	ko:K06872	-	ko00000	TPM_phosphatase
3067	VEG30167.1	937774.TEQUI_0660	1.12e-114	328.0	COG3762@1|root,COG3762@2|Bacteria,1R61N@1224|Proteobacteria,2VRJE@28216|Betaproteobacteria,3T4EV@506|Alcaligenaceae	TPM domain	-	-	-	-	-	TPM_phosphatase
3067	VEG30168.1	937774.TEQUI_0661	0.0	878.0	COG1160@1|root,COG1160@2|Bacteria,1QU8G@1224|Proteobacteria,2WGIU@28216|Betaproteobacteria,3T1DB@506|Alcaligenaceae	Domain of unknown function (DUF3482)	-	-	-	-	-	DUF3482,MMR_HSR1
3067	VEG30169.1	937774.TEQUI_0662	0.0	901.0	28JMK@1|root,2Z9E3@2|Bacteria,1QSC2@1224|Proteobacteria,2VKUE@28216|Betaproteobacteria,3T37E@506|Alcaligenaceae	Protein of unknown function (DUF2868)	-	-	-	-	-	DUF2868
3067	VEG30170.1	937774.TEQUI_0663	4.12e-79	235.0	COG3339@1|root,COG3339@2|Bacteria,1MZR5@1224|Proteobacteria,2VUP3@28216|Betaproteobacteria,3T8VF@506|Alcaligenaceae	Protein of unknown function (DUF1232)	-	-	-	-	-	DUF1232
3067	VEG30171.1	937774.TEQUI_0664	8.76e-48	153.0	COG2261@1|root,COG2261@2|Bacteria,1N72W@1224|Proteobacteria,2VVXU@28216|Betaproteobacteria,3T4Q0@506|Alcaligenaceae	Transglycosylase associated protein	-	-	-	-	-	Transgly_assoc
3067	VEG30172.1	937774.TEQUI_0665	6.93e-208	576.0	COG2431@1|root,COG2431@2|Bacteria,1MYMF@1224|Proteobacteria,2VM3S@28216|Betaproteobacteria,3T4MI@506|Alcaligenaceae	Pfam:DUF340	-	-	-	-	-	Lys_export
3067	VEG30173.1	937774.TEQUI_0666	1.61e-179	500.0	COG0834@1|root,COG0834@2|Bacteria,1MXIA@1224|Proteobacteria,2WECC@28216|Betaproteobacteria,3T9CX@506|Alcaligenaceae	Belongs to the bacterial solute-binding protein 3 family	-	-	ko:K10013,ko:K10014	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	SBP_bac_3
3067	VEG30174.1	937774.TEQUI_0667	2.2e-152	429.0	COG4215@1|root,COG4215@2|Bacteria,1NH6Q@1224|Proteobacteria,2WEZE@28216|Betaproteobacteria,3T9CE@506|Alcaligenaceae	ABC transporter permease	-	-	ko:K02029,ko:K10016,ko:K10024	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
3067	VEG30175.1	937774.TEQUI_0668	2.38e-168	471.0	COG4160@1|root,COG4160@2|Bacteria,1MWI6@1224|Proteobacteria,2VKRC@28216|Betaproteobacteria,3T8V0@506|Alcaligenaceae	Binding-protein-dependent transport system inner membrane component	-	-	ko:K10015	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
3067	VEG30176.1	937774.TEQUI_0669	7.4e-178	496.0	COG4598@1|root,COG4598@2|Bacteria,1QTS2@1224|Proteobacteria,2WGG5@28216|Betaproteobacteria,3T2C0@506|Alcaligenaceae	Histidine ABC transporter ATP-binding protein	hisP	-	ko:K10017,ko:K10025	ko02010,map02010	ko00000,ko00001,ko00002,ko01000,ko02000	ABC_tran
3067	VEG30177.1	937774.TEQUI_0670	2.46e-168	472.0	COG0730@1|root,COG0730@2|Bacteria,1R3V4@1224|Proteobacteria,2VKXN@28216|Betaproteobacteria,3T2GJ@506|Alcaligenaceae	membrane transporter protein	-	-	ko:K07090	-	ko00000	TauE
3067	VEG30178.1	937774.TEQUI_0671	2.82e-83	246.0	COG3895@1|root,COG3895@2|Bacteria,1NNMN@1224|Proteobacteria	Membrane-bound lysozyme-inhibitor of c-type lysozyme	-	-	-	-	-	MliC
