key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2616	NMZ32138.1	1415630.U771_25230	4.07e-290	796.0	COG3487@1|root,COG3487@2|Bacteria,1MX5H@1224|Proteobacteria,1RPWE@1236|Gammaproteobacteria	Iron-regulated protein	icmP	-	ko:K07231	-	ko00000	Peptidase_M75
2616	NMZ32139.1	1415630.U771_25225	0.0	1266.0	COG5001@1|root,COG5001@2|Bacteria,1MU2C@1224|Proteobacteria,1RM8A@1236|Gammaproteobacteria	Diguanylate cyclase	bifA	-	ko:K21024	ko02025,map02025	ko00000,ko00001,ko01000	EAL,GGDEF,PAS_3
2616	NMZ32141.1	216595.PFLU_4855	4.76e-148	416.0	COG0605@1|root,COG0605@2|Bacteria,1MVW2@1224|Proteobacteria,1RP7X@1236|Gammaproteobacteria,1YPCB@136843|Pseudomonas fluorescens group	Destroys radicals which are normally produced within the cells and which are toxic to biological systems	sodB	GO:0000302,GO:0000303,GO:0000305,GO:0003674,GO:0003824,GO:0004784,GO:0005488,GO:0005506,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006801,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0010035,GO:0016209,GO:0016491,GO:0016721,GO:0019430,GO:0033554,GO:0034599,GO:0034614,GO:0042221,GO:0043167,GO:0043169,GO:0044237,GO:0044424,GO:0044464,GO:0046872,GO:0046914,GO:0050896,GO:0051716,GO:0055114,GO:0070887,GO:0071450,GO:0071451,GO:0072593,GO:0097237,GO:0098754,GO:0098869,GO:1901700,GO:1901701,GO:1990748	ko:K04564	ko04013,ko04068,ko04146,ko04211,ko04212,ko04213,ko05016,map04013,map04068,map04146,map04211,map04212,map04213,map05016	ko00000,ko00001,ko01000	Sod_Fe_C,Sod_Fe_N
2616	NMZ32142.1	1206777.B195_10606	7.34e-121	347.0	COG1279@1|root,COG1279@2|Bacteria,1RD6B@1224|Proteobacteria,1RR03@1236|Gammaproteobacteria,1Z6SI@136849|Pseudomonas syringae group	LysE type translocator	argO	GO:0003333,GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006865,GO:0008150,GO:0008324,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015174,GO:0015181,GO:0015318,GO:0015711,GO:0015802,GO:0015807,GO:0015809,GO:0015849,GO:0015893,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0031226,GO:0034220,GO:0042221,GO:0042493,GO:0044425,GO:0044459,GO:0044464,GO:0046942,GO:0046943,GO:0050896,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0098655,GO:0098656,GO:1902023,GO:1903825,GO:1903826,GO:1905039,GO:1990822	ko:K06895	-	ko00000,ko02000	LysE
2616	NMZ32143.1	1117958.PE143B_0125275	3.43e-204	566.0	COG0583@1|root,COG0583@2|Bacteria,1MWUP@1224|Proteobacteria,1RNIC@1236|Gammaproteobacteria	Controls the transcription of genes involved in arginine and lysine metabolism	argP	GO:0003674,GO:0003676,GO:0003677,GO:0003681,GO:0003700,GO:0005488,GO:0006275,GO:0006355,GO:0008150,GO:0008156,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0019219,GO:0019222,GO:0030174,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0032297,GO:0043565,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:0090329,GO:0097159,GO:0140110,GO:1901363,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:2000104,GO:2000112,GO:2000113,GO:2001141	ko:K05596	-	ko00000,ko03000,ko03036	HTH_1,LysR_substrate
2616	NMZ32144.1	321846.PS417_22160	1.69e-233	643.0	COG0451@1|root,COG0451@2|Bacteria,1P603@1224|Proteobacteria,1RQ2R@1236|Gammaproteobacteria	3-beta hydroxysteroid dehydrogenase	-	-	-	-	-	3Beta_HSD,Epimerase
2616	NMZ32145.1	690597.JH730983_gene233	7.87e-124	361.0	COG2959@1|root,COG2959@2|Bacteria,1N3SM@1224|Proteobacteria,1RU1E@1236|Gammaproteobacteria,1YMXB@136843|Pseudomonas fluorescens group	enzyme of heme biosynthesis	-	-	-	-	-	-
2616	NMZ32146.1	690597.JH730983_gene234	4.03e-269	740.0	COG2942@1|root,COG2942@2|Bacteria,1MX1J@1224|Proteobacteria,1RSCF@1236|Gammaproteobacteria,1YNTS@136843|Pseudomonas fluorescens group	N-acylglucosamine 2-epimerase (GlcNAc 2-epimerase)	yihS	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0006066,GO:0006082,GO:0006790,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0009056,GO:0009987,GO:0016054,GO:0016853,GO:0016860,GO:0016861,GO:0019637,GO:0034308,GO:0042180,GO:0042802,GO:0044237,GO:0044248,GO:0044273,GO:0044281,GO:0044282,GO:0050089,GO:0061593,GO:0061720,GO:0071704,GO:1901135,GO:1901136,GO:1901575,GO:1901615,GO:1902776,GO:1902777	ko:K18479	-	ko00000,ko01000	GlcNAc_2-epim
2616	NMZ32147.1	1316927.ATKI01000004_gene3319	4.64e-302	825.0	COG1653@1|root,COG1653@2|Bacteria,1MUYE@1224|Proteobacteria,1RRFK@1236|Gammaproteobacteria,1YMJA@136843|Pseudomonas fluorescens group	Sugar ABC transporter	gtsA	-	ko:K17315	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	SBP_bac_1,SBP_bac_8
2616	NMZ32148.1	1395516.PMO01_20835	2.18e-214	592.0	COG1175@1|root,COG1175@2|Bacteria,1MU84@1224|Proteobacteria,1S0D0@1236|Gammaproteobacteria	COG1175 ABC-type sugar transport systems, permease components	gtsB	-	ko:K17316	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	BPD_transp_1
