key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
2281	AJC14848.1	264198.Reut_A0027	2.52e-42	159.0	COG2771@1|root,COG2771@2|Bacteria,1RK9I@1224|Proteobacteria,2VT7D@28216|Betaproteobacteria,1K424@119060|Burkholderiaceae	helix_turn_helix, Lux Regulon	-	-	-	-	-	GerE
2281	AJC14849.1	1286093.C266_06996	1.23e-176	493.0	COG5581@1|root,COG5581@2|Bacteria,1MX00@1224|Proteobacteria,2VRP9@28216|Betaproteobacteria,1KFT8@119060|Burkholderiaceae	Acts as a flagellar brake, regulating swimming and swarming in a bis-(3'-5') cyclic diguanylic acid (c-di-GMP)- dependent manner. Binds 1 c-di-GMP dimer per subunit. Increasing levels of c-di-GMP lead to decreased motility	ycgR	-	-	-	-	PilZ,YcgR
2281	AJC14850.1	640511.BC1002_2784	2.63e-40	133.0	COG1278@1|root,COG1278@2|Bacteria,1N6Q5@1224|Proteobacteria,2VVTG@28216|Betaproteobacteria,1K9A4@119060|Burkholderiaceae	Cold shock protein	cspD	-	ko:K03704	-	ko00000,ko03000	CSD
2281	AJC14851.1	1286093.C266_07026	9.4e-123	353.0	COG1280@1|root,COG1280@2|Bacteria,1RD4I@1224|Proteobacteria,2VQ25@28216|Betaproteobacteria,1K7ZZ@119060|Burkholderiaceae	efflux protein	-	-	-	-	-	LysE
2281	AJC14852.1	1096930.L284_09170	1.66e-146	423.0	COG3547@1|root,COG3547@2|Bacteria,1MUER@1224|Proteobacteria,2TQTP@28211|Alphaproteobacteria,2K43N@204457|Sphingomonadales	Transposase	-	-	-	-	-	DEDD_Tnp_IS110,Transposase_20
2281	AJC14853.1	1286093.C266_07046	1.61e-258	712.0	COG0402@1|root,COG0402@2|Bacteria,1MX34@1224|Proteobacteria,2VHXQ@28216|Betaproteobacteria,1JZZ6@119060|Burkholderiaceae	Amidohydrolase family	atzC	-	ko:K01485	ko00240,ko00330,ko01100,map00240,map00330,map01100	ko00000,ko00001,ko01000	Amidohydro_3
2281	AJC14854.1	93220.LV28_10115	3.69e-314	860.0	COG0591@1|root,COG0591@2|Bacteria,1MWX6@1224|Proteobacteria,2VJ9Q@28216|Betaproteobacteria,1K0RV@119060|Burkholderiaceae	Belongs to the sodium solute symporter (SSF) (TC 2.A.21) family	-	-	ko:K03307	-	ko00000	SSF
2281	AJC14855.1	1196324.A374_17749	1.18e-08	53.5	2DQ85@1|root,33580@2|Bacteria,1VI80@1239|Firmicutes,4HP0Q@91061|Bacilli	Protein of unknown function (DUF3311)	-	-	-	-	-	DUF3311
2281	AJC14856.1	1286093.C266_07051	1.56e-312	851.0	COG0766@1|root,COG0766@2|Bacteria,1MUH7@1224|Proteobacteria,2VKDB@28216|Betaproteobacteria,1K1JS@119060|Burkholderiaceae	1-carboxyvinyltransferase	murA_1	-	ko:K00790	ko00520,ko00550,ko01100,map00520,map00550,map01100	ko00000,ko00001,ko01000,ko01011	EPSP_synthase
2281	AJC14857.2	1216976.AX27061_3593	1.31e-111	330.0	COG0745@1|root,COG2207@1|root,COG0745@2|Bacteria,COG2207@2|Bacteria,1R3WE@1224|Proteobacteria,2WI4D@28216|Betaproteobacteria	helix_turn_helix, arabinose operon control protein	-	-	-	-	-	HTH_18,Response_reg
2281	AJC14858.1	93220.LV28_10150	7.23e-132	376.0	2DMMM@1|root,32SHA@2|Bacteria,1N257@1224|Proteobacteria,2VVHF@28216|Betaproteobacteria,1K7TD@119060|Burkholderiaceae	-	-	-	-	-	-	-
2281	AJC14859.1	93220.LV28_10155	1.99e-213	591.0	COG0583@1|root,COG0583@2|Bacteria,1QU1H@1224|Proteobacteria,2VIC7@28216|Betaproteobacteria,1KH5Y@119060|Burkholderiaceae	Transcriptional regulator, LysR family	-	-	-	-	-	HTH_1,LysR_substrate
2281	AJC14861.1	1286093.C266_07071	4.11e-217	610.0	COG3307@1|root,COG3307@2|Bacteria,1REUQ@1224|Proteobacteria,2VRIN@28216|Betaproteobacteria,1K60D@119060|Burkholderiaceae	O-antigen	rfaL	-	ko:K02847	ko00540,ko01100,map00540,map01100	ko00000,ko00001,ko00002,ko01000,ko01005,ko02000	Wzy_C
2281	AJC14862.1	1286093.C266_07076	1.26e-209	580.0	COG1216@1|root,COG1216@2|Bacteria,1MWWA@1224|Proteobacteria,2VP86@28216|Betaproteobacteria,1KFQQ@119060|Burkholderiaceae	Glycosyl transferase family 2	-	-	-	-	-	Glycos_transf_2
2281	AJC14863.1	1286093.C266_07086	4.21e-134	382.0	COG3917@1|root,COG3917@2|Bacteria,1RJFB@1224|Proteobacteria,2VPYN@28216|Betaproteobacteria,1K3J6@119060|Burkholderiaceae	2-hydroxychromene-2-carboxylate isomerase	-	-	-	-	-	DSBA
2281	AJC14864.2	1286093.C266_07111	0.0	1065.0	COG5001@1|root,COG5001@2|Bacteria,1MU2C@1224|Proteobacteria,2VH3V@28216|Betaproteobacteria,1K478@119060|Burkholderiaceae	Putative diguanylate phosphodiesterase	-	-	ko:K14051	ko02024,ko02026,map02024,map02026	ko00000,ko00001,ko01000	EAL,GGDEF,PAS,PAS_4,PAS_9,Response_reg
2281	AJC14865.1	1286093.C266_07116	2.66e-271	741.0	COG1062@1|root,COG1062@2|Bacteria,1MUK4@1224|Proteobacteria,2VIJB@28216|Betaproteobacteria,1K15P@119060|Burkholderiaceae	Belongs to the zinc-containing alcohol dehydrogenase family. Class-III subfamily	adhC	-	ko:K00121	ko00010,ko00071,ko00350,ko00625,ko00626,ko00680,ko00830,ko00980,ko00982,ko01100,ko01110,ko01120,ko01130,ko01200,ko01220,ko05204,map00010,map00071,map00350,map00625,map00626,map00680,map00830,map00980,map00982,map01100,map01110,map01120,map01130,map01200,map01220,map05204	ko00000,ko00001,ko01000	ADH_N,ADH_zinc_N
2281	AJC14866.1	1114970.PSF113_3830	8.4e-246	692.0	COG0306@1|root,COG0306@2|Bacteria,1MVXK@1224|Proteobacteria,1RP0Q@1236|Gammaproteobacteria,1YNES@136843|Pseudomonas fluorescens group	Phosphate transporter	pitA	-	ko:K03306,ko:K16322	-	ko00000,ko02000	PHO4
2281	AJC14868.1	93220.LV28_10230	1.35e-303	832.0	COG0531@1|root,COG0531@2|Bacteria,1MXNJ@1224|Proteobacteria,2VKU8@28216|Betaproteobacteria,1K036@119060|Burkholderiaceae	amino acid	-	-	ko:K03294	-	ko00000	AA_permease_2
2281	AJC14869.1	1286093.C266_07131	7.5e-94	275.0	COG1917@1|root,COG1917@2|Bacteria,1QWV7@1224|Proteobacteria,2WG74@28216|Betaproteobacteria,1KIAR@119060|Burkholderiaceae	ARD/ARD' family	-	-	-	-	-	Cupin_2
2281	AJC14871.2	1286093.C266_07141	1.29e-125	360.0	COG2249@1|root,COG2249@2|Bacteria,1MXFT@1224|Proteobacteria,2VMX3@28216|Betaproteobacteria,1K2T8@119060|Burkholderiaceae	Flavodoxin-like fold	kefF	-	ko:K00355,ko:K11746,ko:K11748	ko00130,ko01110,ko05200,ko05225,ko05418,map00130,map01110,map05200,map05225,map05418	ko00000,ko00001,ko01000,ko02000	Flavodoxin_2
