key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1133	AUB51462.1	1300150.EMQU_0266	7.79e-78	231.0	COG5584@1|root,COG5584@2|Bacteria,1VEIQ@1239|Firmicutes,4HNS2@91061|Bacilli,4B319@81852|Enterococcaceae	Small secreted protein	ytzB	-	-	-	-	PepSY
1133	AUB51463.1	1300150.EMQU_0267	5.28e-262	717.0	COG1363@1|root,COG1363@2|Bacteria,1TNZT@1239|Firmicutes,4H9SM@91061|Bacilli,4AZAY@81852|Enterococcaceae	M42 glutamyl aminopeptidase	pepA	-	ko:K01261,ko:K01269	-	ko00000,ko01000,ko01002	Peptidase_M42
1133	AUB51464.1	1300150.EMQU_0268	1.92e-71	214.0	COG0526@1|root,COG0526@2|Bacteria,1VAS6@1239|Firmicutes,4HKGM@91061|Bacilli,4B30N@81852|Enterococcaceae	Thioredoxin	ytpP	GO:0003674,GO:0003824,GO:0004791,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0015035,GO:0015036,GO:0016209,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0016671,GO:0019725,GO:0033554,GO:0034599,GO:0042221,GO:0042592,GO:0044424,GO:0044444,GO:0044464,GO:0045454,GO:0047134,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0055114,GO:0065007,GO:0065008,GO:0070887,GO:0097237,GO:0098754,GO:0098869,GO:1990748	-	-	-	Thioredoxin
1133	AUB51465.1	1300150.EMQU_0271	2.74e-286	785.0	COG0265@1|root,COG0265@2|Bacteria,1TRM8@1239|Firmicutes,4HA31@91061|Bacilli,4AZB1@81852|Enterococcaceae	Trypsin	htrA	GO:0008150,GO:0009266,GO:0009628,GO:0050896	ko:K04771	ko01503,ko02020,map01503,map02020	ko00000,ko00001,ko00002,ko01000,ko01002,ko03110	PDZ_2,Trypsin_2
1133	AUB51466.1	1104325.M7W_475	8.96e-147	414.0	2EPPH@1|root,33HA3@2|Bacteria,1VN0A@1239|Firmicutes,4HRTN@91061|Bacilli	-	-	-	-	-	-	-
1133	AUB51467.1	1260356.D920_00814	1.98e-209	583.0	COG3641@1|root,COG3641@2|Bacteria,1TS5F@1239|Firmicutes,4HAK5@91061|Bacilli,4B0MT@81852|Enterococcaceae	Phosphotransferase system, EIIC	pfoS/R	-	ko:K07035	-	ko00000	PTS_EIIC_2
1133	AUB51468.1	565653.EGBG_00317	2.33e-34	119.0	COG2261@1|root,COG2261@2|Bacteria,1VENK@1239|Firmicutes,4HNKV@91061|Bacilli,4B3HK@81852|Enterococcaceae	Transglycosylase associated protein	ytgB	-	-	-	-	Transgly_assoc
1133	AUB51469.1	565653.EGBG_00318	8.2e-93	271.0	COG1764@1|root,COG1764@2|Bacteria,1V54N@1239|Firmicutes,4HJCS@91061|Bacilli,4B2W4@81852|Enterococcaceae	OsmC-like protein	ohrB	-	-	-	-	OsmC
1133	AUB51470.1	1104325.M7W_479	1.04e-246	677.0	COG3391@1|root,COG3391@2|Bacteria,1V841@1239|Firmicutes,4HITC@91061|Bacilli,4B0PC@81852|Enterococcaceae	amine dehydrogenase activity	-	-	-	-	-	-
1133	AUB51471.1	1104325.M7W_480	1.17e-129	368.0	COG0732@1|root,COG0732@2|Bacteria,1TT1D@1239|Firmicutes	Type I restriction modification DNA specificity domain	-	-	ko:K01154	-	ko00000,ko01000,ko02048	Methylase_S
1133	AUB51472.1	1300150.EMQU_2238	1.59e-29	109.0	2EVV3@1|root,33P8U@2|Bacteria,1VPNA@1239|Firmicutes,4HSI7@91061|Bacilli	-	-	-	-	-	-	-
1133	AUB51473.1	1300150.EMQU_0274	3.22e-108	332.0	COG5444@1|root,COG5444@2|Bacteria,1V6YD@1239|Firmicutes	LXG domain of WXG superfamily	-	-	-	-	-	LXG
1133	AUB51477.1	1123298.KB904100_gene1332	2.48e-16	75.5	COG4495@1|root,COG4495@2|Bacteria	Domain of unknown function (DUF4176)	-	-	-	-	-	DUF4176
1133	AUB51478.1	1158604.I591_02593	6.22e-82	252.0	COG4395@1|root,COG4395@2|Bacteria,1V2HK@1239|Firmicutes,4HYA8@91061|Bacilli,4B6H2@81852|Enterococcaceae	Tim44	-	-	-	-	-	Tim44
1133	AUB51479.1	1104325.M7W_493	4.9e-240	677.0	COG5617@1|root,COG5617@2|Bacteria,1VS0Z@1239|Firmicutes,4HJQE@91061|Bacilli,4B1V3@81852|Enterococcaceae	Psort location CytoplasmicMembrane, score	-	-	-	-	-	-
1133	AUB51480.1	1300150.EMQU_0278	4.27e-239	664.0	COG3633@1|root,COG3633@2|Bacteria,1TPD2@1239|Firmicutes,4HBEC@91061|Bacilli,4B1XN@81852|Enterococcaceae	Involved in the import of serine and threonine into the cell, with the concomitant import of sodium (symport system)	sstT	-	ko:K07862	-	ko00000,ko02000	SDF
1133	AUB51481.1	1300150.EMQU_0279	0.0	1026.0	COG1762@1|root,COG3711@1|root,COG1762@2|Bacteria,COG3711@2|Bacteria,1V18P@1239|Firmicutes,4HASZ@91061|Bacilli,4B661@81852|Enterococcaceae	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2	-	-	ko:K02538	-	ko00000,ko03000	Mga,PRD,PTS_EIIA_2,PTS_IIB
1133	AUB51482.1	1300150.EMQU_0280	3.12e-90	265.0	COG1762@1|root,COG1762@2|Bacteria,1V505@1239|Firmicutes,4IQ7G@91061|Bacilli,4B6RE@81852|Enterococcaceae	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2	-	-	ko:K02821	ko00053,ko01100,ko01120,ko02060,map00053,map01100,map01120,map02060	ko00000,ko00001,ko00002,ko01000,ko02000	PTS_EIIA_2
1133	AUB51483.1	1300150.EMQU_0281	6.68e-57	177.0	COG3414@1|root,COG3414@2|Bacteria,1VCTE@1239|Firmicutes,4HM76@91061|Bacilli,4B387@81852|Enterococcaceae	PTS system, Lactose/Cellobiose specific IIB subunit	-	-	ko:K02822	ko00053,ko01100,ko01120,ko02060,map00053,map01100,map01120,map02060	ko00000,ko00001,ko00002,ko01000,ko02000	PTS_IIB
1133	AUB51484.1	1300150.EMQU_0282	2.16e-283	776.0	COG3037@1|root,COG3037@2|Bacteria,1TQK5@1239|Firmicutes,4HESM@91061|Bacilli,4AZYX@81852|Enterococcaceae	PTS system sugar-specific permease component	-	-	ko:K03475	ko00053,ko01100,ko01120,ko02060,map00053,map01100,map01120,map02060	ko00000,ko00001,ko00002,ko02000	EIIC-GAT
1133	AUB51485.1	1300150.EMQU_0283	2.11e-168	471.0	COG4821@1|root,COG4821@2|Bacteria,1TQS7@1239|Firmicutes,4HCR4@91061|Bacilli,4B1ZI@81852|Enterococcaceae	SIS domain	-	-	-	-	-	SIS_2
1133	AUB51486.1	1300150.EMQU_0284	2.59e-144	407.0	2CA6K@1|root,2ZCAM@2|Bacteria,1VDRA@1239|Firmicutes,4HT6D@91061|Bacilli,4B0RM@81852|Enterococcaceae	Protein of unknown function (DUF998)	-	-	-	-	-	DUF998
1133	AUB51487.1	1300150.EMQU_0285	0.0	1296.0	COG1762@1|root,COG3711@1|root,COG1762@2|Bacteria,COG3711@2|Bacteria,1TQT1@1239|Firmicutes,4H9N4@91061|Bacilli,4AZKI@81852|Enterococcaceae	Phosphoenolpyruvate-dependent sugar phosphotransferase system, EIIA 2	-	-	-	-	-	HTH_11,Mga,PRD,PTS_EIIA_2
