key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1345	EMA57024.1	1227484.C471_06598	3.85e-206	579.0	COG0534@1|root,arCOG01731@2157|Archaea,2XU54@28890|Euryarchaeota,23SKQ@183963|Halobacteria	COG0534 Na -driven multidrug efflux pump	matE2	-	-	-	-	MatE
1345	EMA57025.1	416348.Hlac_2490	1.99e-132	376.0	COG1309@1|root,arCOG02646@2157|Archaea,2XVG8@28890|Euryarchaeota,23T9X@183963|Halobacteria	Transcriptional regulator	-	-	-	-	-	TetR_C_6,TetR_N
1345	EMA57026.1	416348.Hlac_2489	1.49e-78	237.0	arCOG03295@1|root,arCOG03295@2157|Archaea,2Y006@28890|Euryarchaeota,23XJ5@183963|Halobacteria	-	-	-	-	-	-	-
1345	EMA57027.1	1227484.C471_06583	0.0	879.0	arCOG08133@1|root,arCOG08133@2157|Archaea,2XVI1@28890|Euryarchaeota,23SP5@183963|Halobacteria	Belongs to the glycosyl hydrolase 68 family	sacB	-	ko:K00692	ko00500,ko01100,ko02020,map00500,map01100,map02020	ko00000,ko00001,ko01000,ko01003	Glyco_hydro_68
1345	EMA57028.1	1227484.C471_06578	2.61e-225	624.0	COG1378@1|root,arCOG02038@2157|Archaea,2XUX7@28890|Euryarchaeota,23TDG@183963|Halobacteria	transcriptional regulators	-	-	-	-	-	Regulator_TrmB,TrmB
1345	EMA57029.1	1227484.C471_06573	1.29e-239	660.0	COG3839@1|root,arCOG00175@2157|Archaea,2Y7MN@28890|Euryarchaeota,240VM@183963|Halobacteria	COG3839 ABC-type sugar transport systems, ATPase components	-	-	ko:K10112	ko02010,map02010	ko00000,ko00001,ko00002,ko02000	ABC_tran,TOBE_2
1345	EMA57030.1	1227484.C471_06568	3.18e-201	561.0	COG0395@1|root,arCOG00159@2157|Archaea,2XT2G@28890|Euryarchaeota,23S5G@183963|Halobacteria	COG0395 ABC-type sugar transport system, permease component	-	-	ko:K02026	-	ko00000,ko00002,ko02000	BPD_transp_1
1345	EMA57031.1	1227484.C471_06563	7.83e-220	608.0	COG1175@1|root,arCOG00157@2157|Archaea,2XU7E@28890|Euryarchaeota,23SCZ@183963|Halobacteria	COG1175 ABC-type sugar transport systems, permease components	-	-	ko:K02025	-	ko00000,ko00002,ko02000	BPD_transp_1
1345	EMA57032.1	1227484.C471_06558	0.0	892.0	COG1653@1|root,arCOG00151@2157|Archaea,2XTKI@28890|Euryarchaeota,23SBH@183963|Halobacteria	COG1653 ABC-type sugar transport system, periplasmic component	-	-	-	-	-	SBP_bac_1,SBP_bac_8,TAT_signal
1345	EMA57033.1	416348.Hlac_2481	1.11e-78	236.0	28HHX@1|root,2N5HX@2157|Archaea,2Y0YP@28890|Euryarchaeota,23Y8T@183963|Halobacteria	-	-	-	-	-	-	-
1345	EMA57034.1	416348.Hlac_2480	3.03e-121	359.0	arCOG08109@1|root,arCOG08971@2157|Archaea,2XWUY@28890|Euryarchaeota,23V8M@183963|Halobacteria	-	-	-	-	-	-	-
1345	EMA57035.1	797210.Halxa_0699	1.65e-11	63.5	arCOG04741@1|root,arCOG04741@2157|Archaea	-	-	-	-	-	-	Glyco_trans_2_3
1345	EMA57036.1	1227484.C471_06543	4.36e-225	626.0	COG0668@1|root,arCOG01568@2157|Archaea,2XUW2@28890|Euryarchaeota,23UD5@183963|Halobacteria	COG0668 Small-conductance mechanosensitive channel	-	-	-	-	-	MS_channel
1345	EMA57037.1	413816.BBJP01000033_gene2139	1.22e-273	752.0	COG0141@1|root,arCOG04352@2157|Archaea,2XT6M@28890|Euryarchaeota,23SH9@183963|Halobacteria	Catalyzes the sequential NAD-dependent oxidations of L- histidinol to L-histidinaldehyde and then to L-histidine	hisD	-	ko:K00013	ko00340,ko01100,ko01110,ko01230,map00340,map01100,map01110,map01230	ko00000,ko00001,ko00002,ko01000	Histidinol_dh
1345	EMA57038.1	1227484.C471_06533	1.84e-32	113.0	arCOG09258@1|root,arCOG09258@2157|Archaea,2Y1E3@28890|Euryarchaeota,23YJZ@183963|Halobacteria	-	-	-	-	-	-	-
1345	EMA57039.1	1227484.C471_06528	5.73e-215	595.0	COG1562@1|root,arCOG02936@2157|Archaea,2XTG2@28890|Euryarchaeota,23T9Z@183963|Halobacteria	COG1562 Phytoene squalene synthetase	crtB	-	ko:K02291	ko00906,ko01062,ko01100,ko01110,map00906,map01062,map01100,map01110	ko00000,ko00001,ko00002,ko01000,ko01006	SQS_PSY
1345	EMA57040.1	1227484.C471_06523	2.81e-26	97.1	arCOG07584@1|root,arCOG07584@2157|Archaea,2Y18A@28890|Euryarchaeota,23YCD@183963|Halobacteria	-	-	-	-	-	-	-
1345	EMA57041.1	416348.Hlac_2474	4.38e-94	279.0	COG0342@1|root,arCOG03055@2157|Archaea	Protein-export membrane protein SecD	secD	-	ko:K03072	ko03060,ko03070,map03060,map03070	ko00000,ko00001,ko00002,ko02044	SecD_SecF,Sec_GG
1345	EMA57042.1	1210908.HSB1_12080	5.98e-147	421.0	COG1277@1|root,arCOG02438@2157|Archaea,2XXUS@28890|Euryarchaeota,23WDC@183963|Halobacteria	COG1277 ABC-type transport system involved in multi-copper enzyme maturation, permease component	-	-	ko:K01992	-	ko00000,ko00002,ko02000	ABC2_membrane_2
1345	EMA57043.1	1227484.C471_06508	1.72e-129	368.0	COG1335@1|root,arCOG01943@2157|Archaea,2XU2B@28890|Euryarchaeota,23S0F@183963|Halobacteria	COG1335 Amidases related to nicotinamidase	-	-	-	-	-	Isochorismatase
1345	EMA57044.1	1227484.C471_06503	0.0	914.0	arCOG02980@1|root,arCOG02980@2157|Archaea,2XTKT@28890|Euryarchaeota,23SJA@183963|Halobacteria	protein conserved in archaea	-	-	-	-	-	-
1345	EMA57045.1	413816.BBJP01000033_gene2147	7.07e-256	704.0	COG1488@1|root,arCOG01481@2157|Archaea,2XU8Y@28890|Euryarchaeota,23UAZ@183963|Halobacteria	COG1488 Nicotinic acid phosphoribosyltransferase	pncB	-	ko:K00763	ko00760,ko01100,map00760,map01100	ko00000,ko00001,ko01000	QRPTase_C
1345	EMA57046.1	416348.Hlac_2470	3.89e-139	393.0	COG2078@1|root,arCOG01336@2157|Archaea,2XUAP@28890|Euryarchaeota,23RXA@183963|Halobacteria	AMMECR1 domain-containing protein	-	-	ko:K09141	-	ko00000	AMMECR1
1345	EMA57047.1	413816.BBJP01000033_gene2131	8.59e-255	705.0	COG0013@1|root,arCOG01255@2157|Archaea,2XUN4@28890|Euryarchaeota,23SQP@183963|Halobacteria	Alanyl-tRNA synthetase	alaS2	-	ko:K01872	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016	DHHA1,tRNA-synt_2c,tRNA_SAD
1345	EMA57048.1	413816.BBJP01000033_gene2130	1.48e-195	547.0	COG0309@1|root,arCOG00636@2157|Archaea,2XTX2@28890|Euryarchaeota,23RZF@183963|Halobacteria	COG0309 Hydrogenase maturation factor	hypE1	-	ko:K04655	-	ko00000	AIRS,AIRS_C
1345	EMA57049.1	413816.BBJP01000033_gene2129	2.34e-265	728.0	COG1960@1|root,arCOG01707@2157|Archaea,2XSVA@28890|Euryarchaeota,23SZR@183963|Halobacteria	COG1960 Acyl-CoA dehydrogenases	acdA	-	ko:K00249	ko00071,ko00280,ko00410,ko00640,ko01100,ko01110,ko01130,ko01200,ko01212,ko03320,map00071,map00280,map00410,map00640,map01100,map01110,map01130,map01200,map01212,map03320	ko00000,ko00001,ko00002,ko01000	Acyl-CoA_dh_1,Acyl-CoA_dh_M,Acyl-CoA_dh_N
1345	EMA57050.1	413816.BBJP01000033_gene2128	1.35e-131	376.0	COG0546@1|root,arCOG02296@2157|Archaea,2XXY2@28890|Euryarchaeota,23W42@183963|Halobacteria	HAD-superfamily hydrolase, subfamily IA, variant 1	-	-	ko:K01091	ko00630,ko01100,ko01110,ko01130,map00630,map01100,map01110,map01130	ko00000,ko00001,ko01000	HAD_2
1345	EMA57051.1	413816.BBJP01000033_gene2127	2.22e-47	155.0	arCOG06240@1|root,arCOG06240@2157|Archaea,2Y02E@28890|Euryarchaeota,23XG7@183963|Halobacteria	-	-	-	-	-	-	-
1345	EMA57052.1	416348.Hlac_2503	9.57e-176	491.0	COG0413@1|root,arCOG00584@2157|Archaea,2XTEJ@28890|Euryarchaeota,23S0T@183963|Halobacteria	Catalyzes the reversible reaction in which hydroxymethyl group from 5,10-methylenetetrahydrofolate is transferred onto alpha-ketoisovalerate to form ketopantoate	panB	-	ko:K00606	ko00770,ko01100,ko01110,map00770,map01100,map01110	ko00000,ko00001,ko00002,ko01000	Pantoate_transf
1345	EMA57053.1	416348.Hlac_2504	0.0	1080.0	COG2433@1|root,arCOG04219@2157|Archaea,2XT3D@28890|Euryarchaeota,23SB0@183963|Halobacteria	Protein of unknown function (DUF460)	-	-	ko:K09150	-	ko00000	DUF460
1345	EMA57054.1	413816.BBJP01000033_gene2123	5.41e-228	629.0	COG0162@1|root,arCOG01886@2157|Archaea,2XTA0@28890|Euryarchaeota,23RZH@183963|Halobacteria	Catalyzes the attachment of tyrosine to tRNA(Tyr) in a two-step reaction tyrosine is first activated by ATP to form Tyr- AMP and then transferred to the acceptor end of tRNA(Tyr)	tyrS	-	ko:K01866	ko00970,map00970	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016,ko03029	tRNA-synt_1b
1345	EMA57055.1	413816.BBJP01000033_gene2122	4.49e-181	503.0	arCOG01305@1|root,arCOG01305@2157|Archaea,2XUIA@28890|Euryarchaeota,23T9M@183963|Halobacteria	nuclease of the RecB family	top1	-	ko:K03168	-	ko00000,ko01000,ko03032,ko03400	NucS,zf-C4_Topoisom
1345	EMA57056.1	413816.BBJP01000033_gene2120	0.0	1471.0	COG1204@1|root,arCOG00553@2157|Archaea,2XTDD@28890|Euryarchaeota,23S7C@183963|Halobacteria	DEAD DEAH box helicase	brr2	-	-	-	-	DEAD,HHH_5,Helicase_C,Sec63
1345	EMA57057.1	416348.Hlac_2509	3.36e-65	200.0	COG3269@1|root,arCOG04655@2157|Archaea,2XYVH@28890|Euryarchaeota,23WWI@183963|Halobacteria	RNA-binding protein, contains TRAM domain	-	-	-	-	-	-
1345	EMA57058.1	351160.RRC86	0.000321	44.3	COG2314@1|root,arCOG03293@2157|Archaea	PFAM TM2 domain containing protein	-	-	-	-	-	TM2,zf-ribbon_3,zinc_ribbon_2
1345	EMA57059.1	1121945.ATXS01000012_gene2746	0.0	2273.0	COG1241@1|root,COG1372@1|root,arCOG03154@1|root,arCOG00439@2157|Archaea,arCOG03154@2157|Archaea,arCOG03158@2157|Archaea,2XT5D@28890|Euryarchaeota,23SII@183963|Halobacteria	ATPase involved in replication control, Cdc46 Mcm family	mcm	-	ko:K10726	ko03030,map03030	ko00000,ko00001,ko01000,ko03032	HTH_3,HTH_31,Intein_splicing,LAGLIDADG_3,MCM,MCM_N,MCM_OB
1345	EMA57060.1	413816.BBJP01000033_gene2117	7.42e-56	175.0	arCOG04730@1|root,arCOG04730@2157|Archaea,2Y0GW@28890|Euryarchaeota,23XNH@183963|Halobacteria	-	-	-	-	-	-	-
1345	EMA57061.1	1227484.C471_06693	1.13e-66	203.0	arCOG04801@1|root,arCOG04801@2157|Archaea,2XY7S@28890|Euryarchaeota,23WBD@183963|Halobacteria	-	-	-	-	-	-	-
