key	query	seed_ortholog	evalue	score	eggNOG_OGs	description	preferred_name	GOs	KEGG_ko	KEGG_pathway	brite	PFAMs
1455	PLW80940.1	1006000.GKAS_04466	2.1e-106	309.0	COG3316@1|root,COG3316@2|Bacteria,1MWZ2@1224|Proteobacteria,1RRC2@1236|Gammaproteobacteria	Transposase and inactivated derivatives	-	-	ko:K18320	-	ko00000	DDE_Tnp_IS240
1455	PLW80942.1	7955.ENSDARP00000087881	4.92e-19	86.7	COG1290@1|root,KOG4663@2759|Eukaryota,38FBZ@33154|Opisthokonta,3BCGI@33208|Metazoa,3CZ4H@33213|Bilateria,481QH@7711|Chordata,495PH@7742|Vertebrata,49W2E@7898|Actinopterygii	Component of the ubiquinol-cytochrome c reductase complex (complex III or cytochrome b-c1 complex) that is part of the mitochondrial respiratory chain. The b-c1 complex mediates electron transfer from ubiquinol to cytochrome c. Contributes to the generation of a proton gradient across the mitochondrial membrane that is then used for ATP synthesis	CYTB	GO:0000003,GO:0001666,GO:0003674,GO:0003824,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005739,GO:0005740,GO:0005743,GO:0005746,GO:0005750,GO:0006091,GO:0006119,GO:0006122,GO:0006139,GO:0006163,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006950,GO:0006970,GO:0006972,GO:0006979,GO:0007275,GO:0007276,GO:0007283,GO:0007584,GO:0008121,GO:0008150,GO:0008152,GO:0009055,GO:0009117,GO:0009123,GO:0009126,GO:0009141,GO:0009144,GO:0009150,GO:0009161,GO:0009167,GO:0009199,GO:0009205,GO:0009259,GO:0009266,GO:0009408,GO:0009605,GO:0009628,GO:0009636,GO:0009651,GO:0009719,GO:0009725,GO:0009987,GO:0009991,GO:0010033,GO:0010035,GO:0010038,GO:0010243,GO:0014070,GO:0015672,GO:0015980,GO:0015988,GO:0015990,GO:0016020,GO:0016021,GO:0016310,GO:0016491,GO:0016679,GO:0016681,GO:0017144,GO:0019637,GO:0019693,GO:0019866,GO:0019953,GO:0020037,GO:0022414,GO:0022900,GO:0022904,GO:0031090,GO:0031099,GO:0031100,GO:0031224,GO:0031300,GO:0031301,GO:0031304,GO:0031305,GO:0031667,GO:0031966,GO:0031967,GO:0031975,GO:0032501,GO:0032502,GO:0032504,GO:0032592,GO:0032991,GO:0033273,GO:0033590,GO:0033762,GO:0034220,GO:0034641,GO:0036293,GO:0036296,GO:0042221,GO:0042493,GO:0042538,GO:0042773,GO:0042775,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043434,GO:0044237,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044703,GO:0044877,GO:0045275,GO:0045333,GO:0045471,GO:0046034,GO:0046483,GO:0046677,GO:0046686,GO:0046688,GO:0046689,GO:0046906,GO:0048037,GO:0048038,GO:0048039,GO:0048232,GO:0048513,GO:0048609,GO:0048731,GO:0048856,GO:0050896,GO:0051179,GO:0051234,GO:0051592,GO:0051704,GO:0055085,GO:0055086,GO:0055093,GO:0055114,GO:0070069,GO:0070469,GO:0070482,GO:0071704,GO:0072521,GO:0097159,GO:0097305,GO:0098573,GO:0098655,GO:0098660,GO:0098662,GO:0098796,GO:0098798,GO:0098800,GO:0098803,GO:1901135,GO:1901360,GO:1901363,GO:1901564,GO:1901652,GO:1901698,GO:1901700,GO:1902494,GO:1902600,GO:1990204	ko:K00412	ko00190,ko01100,ko02020,ko04260,ko04714,ko04932,ko05010,ko05012,ko05016,map00190,map01100,map02020,map04260,map04714,map04932,map05010,map05012,map05016	ko00000,ko00001,ko00002,ko03029	Cytochrom_B_C,Cytochrome_B
1455	PLW80945.1	1173024.KI912150_gene1257	1.36e-85	268.0	COG5655@1|root,COG5655@2|Bacteria,1GE7K@1117|Cyanobacteria	Replication protein	-	-	-	-	-	Rep_1
1455	PLW80946.1	247634.GPB2148_2602	1.01e-59	215.0	COG2304@1|root,COG2931@1|root,COG3391@1|root,COG5295@1|root,COG2304@2|Bacteria,COG2931@2|Bacteria,COG3391@2|Bacteria,COG5295@2|Bacteria,1MU7T@1224|Proteobacteria,1S67V@1236|Gammaproteobacteria,1J70M@118884|unclassified Gammaproteobacteria	Calx-beta domain	-	-	-	-	-	Calx-beta
1455	PLW80947.1	291985.CCSI01000007_gene482	5.6e-12	66.2	COG2304@1|root,COG3209@1|root,COG2304@2|Bacteria,COG3209@2|Bacteria,1QU09@1224|Proteobacteria,2TXRZ@28211|Alphaproteobacteria,2KEJA@204457|Sphingomonadales	COG3209 Rhs family protein	-	-	-	-	-	-
1455	PLW80948.1	291985.CCSI01000007_gene482	1.66e-56	201.0	COG2304@1|root,COG3209@1|root,COG2304@2|Bacteria,COG3209@2|Bacteria,1QU09@1224|Proteobacteria,2TXRZ@28211|Alphaproteobacteria,2KEJA@204457|Sphingomonadales	COG3209 Rhs family protein	-	-	-	-	-	-
1455	PLW80949.1	338969.Rfer_3847	7.9e-47	169.0	2BGDI@1|root,32ABA@2|Bacteria,1RKWG@1224|Proteobacteria,2VYJE@28216|Betaproteobacteria	-	-	-	-	-	-	VPEP
1455	PLW80950.1	765912.Thimo_3175	3.27e-123	359.0	COG1943@1|root,COG1943@2|Bacteria,1MX0E@1224|Proteobacteria,1RPJH@1236|Gammaproteobacteria,1WWU7@135613|Chromatiales	PFAM Transposase IS200 like	-	-	-	-	-	Y1_Tnp
1455	PLW80951.1	1396418.BATQ01000045_gene6040	2.15e-14	77.8	2A06M@1|root,30N9S@2|Bacteria,46XPI@74201|Verrucomicrobia,2IWBR@203494|Verrucomicrobiae	PEP-CTERM motif	-	-	-	-	-	VPEP
1455	PLW80952.1	1122194.AUHU01000004_gene1449	2.19e-150	441.0	COG4097@1|root,COG4097@2|Bacteria,1MV9P@1224|Proteobacteria,1RR7V@1236|Gammaproteobacteria,46A4Y@72275|Alteromonadaceae	FAD-binding domain	-	-	-	-	-	FAD_binding_8,Ferric_reduct,NAD_binding_1
